Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
43850	-70.36762	-56.41136	-13.95626	1e+08	0	0.341047	0.0452878	0.0522286	0.249766	0.0355651	0.117246	0.0212203	0.0588017	0.0082134	0.0160172	0.170603	0.185551	0.102853	0.0151252	0.00356807	0.00299959	0.356917	0.498242	0.49956	0.500347	0.501851	0	62000	3312.86	3312.86	35067.21	35067.21	0.551606	0.287897	0.10208	0.0584166	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.78301
43860	-101.215	-59.05115	-42.16381	3.528219e+07	1	0.0791797	0.0420832	0.123907	0.100534	0.0553409	0.0735094	0.0514441	0.00714026	0.0898495	0.00659696	0.21151	0.282462	0.00839633	0.162329	0.0624559	0.0555709	0.245899	0.496837	0.499252	0.500783	0.503128	1	20409.7	1	13870.09	30126.12	30126.12	0.0390969	0.692985	0.189656	0.0782614	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999786	0.999945	1.00005	1.00021	1.658208
43870	-96.85422	-61.26834	-35.58588	7.151075e+07	1	0.073591	0.0485369	0.033683	0.210444	0.017209	0.00278919	0.0547587	0.0907832	0.0384856	0.0859771	0.0392632	0.0580574	0.04329	0.0711621	0.00492235	0.10043	0.0270321	0.497576	0.499439	0.500574	0.50241	1	34570.98	1	18045.33	59696.81	59696.81	0.00111842	0.118379	0.471714	0.408788	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.99985	0.999962	1.00004	1.00015	1.000415
43880	-91.77458	-64.86958	-26.905	1e+08	0	0.00423293	0.136614	0.156464	0.30193	0.00145792	0.0843985	0.163463	0.249029	0.0565098	0.186499	0.0356684	0.0740322	0.147033	0.137276	0.0709158	0.0730576	0.0958133	0.49813	0.499539	0.500386	0.501945	1	55520.33	1	20552.53	11606.83	11606.83	0.578418	0.259826	0.138832	0.0229237	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.974395
43890	-90.61545	-57.13109	-33.48436	5316849	1	0.0575305	0.0192159	0.0406217	0.203356	0.0411368	0.12624	0.113756	0.096122	0.00332449	0.186499	0.0727644	0.0445669	0.40638	0.117503	0.0299519	0.123969	0.210815	0.498242	0.49956	0.500347	0.501851	0	62000	36548.36	36548.36	26482.63	26482.63	0.0130155	0.722172	0.264	0.000811843	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999449	0.999859	1.00014	1.00055	1.893752
43900	-91.27329	-60.2426	-31.0307	7.339788e+07	1	0.393225	0.0217318	0.240973	0.140963	0.0137418	0.00404346	0.0455968	0.116123	0.115779	0.0166986	0.0199239	0.387887	0.0217847	0.0816107	0.00143814	0.00644795	0.0204173	0.498242	0.49956	0.500347	0.501851	0	62000	24440.85	24440.85	2013.056	2013.056	0.30575	0.616804	0.0748883	0.00255826	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999852	0.999962	1.00004	1.00015	1.648386
43910	-102.1573	-58.42106	-43.73625	5.12543e+07	1	0.192564	0.0158633	0.0311087	0.0289093	0.0525113	0.018413	0.050952	0.285088	0.166922	0.0950419	0.153483	0.372767	0.167963	0.00138773	0.0173733	0.0902458	0.0748595	0.498118	0.49964	0.500448	0.501794	1	59773.11	1	32729.53	31668.99	31668.99	0.00864859	0.505418	0.302364	0.183569	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999823	0.999955	1.00005	1.00018	1.815452
43920	-105.8656	-58.39892	-47.46664	1.190439e+07	1	0.083191	0.0392854	0.0719968	0.228591	0.0913783	0.037149	0.118683	0.132745	0.0552347	0.22353	0.153483	0.187083	0.232045	0.126993	0.15457	0.242142	0.0103907	0.498242	0.49956	0.500347	0.501851	0	62000	23132.16	23132.16	1	16902.51	0.444582	0.0797745	0.196707	0.278936	0.498132	0.499621	0.500431	0.501816	1	59505.94	1	0.999632	0.999906	1.00009	1.00037	2.188491
43930	-87.74711	-58.37906	-29.36805	6.602953e+07	1	0.194532	0.0600525	0.0719968	0.0603558	0.0404516	0.0130054	0.0835196	0.0972265	0.00733654	0.196543	0.197989	0.1045	0.0569966	0.0486086	0.171596	0.0521259	0.0252845	0.498242	0.49956	0.500347	0.501851	0	62000	19367.14	19367.14	31072.87	31072.87	0.000359445	0.58695	0.0163573	0.396333	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999844	0.99996	1.00004	1.00016	1.482121
43940	-100.0541	-59.60609	-40.44802	3.832694e+07	1	0.194532	0.0417792	0.109067	0.017645	0.00892618	0.0513176	0.0556718	0.0703528	0.0454983	0.00265379	0.0875537	0.127507	0.187319	0.097618	0.0709954	0.316492	0.00170135	0.498096	0.499525	0.500394	0.501985	1	53435.03	1	11238.24	7074.525	7074.525	0.355836	0.191045	0.0456462	0.407473	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999795	0.999948	1.00005	1.00021	1.486629
43950	-73.03646	-60.20279	-12.83367	1e+08	0	0.183586	0.00013368	0.0320127	0.0903356	0.0137318	0.161617	0.0260142	0.0798378	0.234973	0.176071	0.0292773	0.279313	0.15901	0.0838067	0.0681732	0.00995149	0.0429074	0.498242	0.49956	0.500347	0.501851	0	62000	36181.68	36181.68	2387.108	2387.108	0.525802	0.251148	0.0167864	0.206263	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.670752
43960	-112.8416	-67.60688	-45.23467	8.606908e+07	1	0.176179	0.0316215	0.151584	0.160194	0.234394	0.228952	0.0760567	0.0404677	0.186323	0.0867374	0.0231108	0.0549986	0.180318	0.0198673	0.306687	0.0022548	0.00554855	0.497402	0.499375	0.500613	0.50261	1	29784.36	1	26894.55	46901.66	46901.66	0.200457	0.344652	0.0683866	0.386504	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999863	0.999965	1.00004	1.00014	1.965294
43970	-91.40372	-62.22697	-29.17675	9.90546e+07	1	0.0254579	0.0422269	0.0601062	0.124591	0.036492	0.0608151	0.177457	0.0568883	0.0843096	0.0777548	0.287551	0.00313939	0.151951	0.203379	0.0191001	0.0386541	0.0131173	0.498242	0.49956	0.500347	0.501851	0	62000	29304.82	29304.82	491.5899	491.5899	0.250891	0.342441	0.0263495	0.380318	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999872	0.999967	1.00003	1.00013	1.462991
43980	-94.88016	-60.63492	-34.24524	1e+08	0	0.00259793	0.0141693	0.0652393	0.241868	0.036492	0.0345187	0.227136	0.0299112	0.0445943	0.175532	0.0205264	0.448884	0.586125	0.207388	0.236745	0.068048	0.268644	0.494424	0.498607	0.501408	0.50556	1	6513.547	1	49705.22	26530.77	26530.77	0.168925	0.333865	0.253224	0.243986	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.708419
43990	-74.79403	-51.64964	-23.14439	1e+08	0	0.158317	0.0584812	0.0158881	0.148565	0.0276165	0.00434067	0.202163	0.000479401	0.00474128	0.157482	0.0442972	0.0760668	0.0948704	0.274474	0.141847	0.164566	0.0241395	0.498242	0.49956	0.500347	0.501851	0	62000	14173.84	14173.84	1	56945.93	0.289005	0.265296	0.373804	0.0718949	0.498025	0.49958	0.500456	0.50194	1	52715.97	1	0.999873	0.999968	1.00003	1.00013	1.598334
44000	-70.93788	-58.83749	-12.10039	1e+08	0	0.17545	0.0101144	0.0038514	0.220513	0.00320658	0.0787522	0.0592636	0.0147985	0.135166	0.0936875	0.0140258	0.196096	0.0169819	0.0898645	0.125575	0.0313555	0.328723	0.498242	0.49956	0.500347	0.501851	0	62000	40535.87	40535.87	59752.45	59752.45	0.0732883	0.0333724	0.00952552	0.883814	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.597424
44010	-76.5039	-61.90444	-14.59946	1e+08	0	0.171513	0.545276	0.0956573	0.106667	0.000672127	0.05515	0.0511893	0.00358338	0.0871724	0.11854	0.166893	0.0135392	0.0137456	0.108656	0.13359	0.0403055	0.135181	0.498242	0.49956	0.500347	0.501851	0	62000	23183.21	23183.21	10726.13	10726.13	0.119717	0.236285	0.321376	0.322623	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.847331
44020	-74.84344	-57.0062	-17.83724	1e+08	0	0.156181	0.0709963	0.0363326	0.106667	0.00042419	0.0165861	0.1488	0.0370275	0.0772581	0.0932891	0.000101423	0.0607096	0.0267851	0.0959824	0.0248905	0.0568027	0.058786	0.497899	0.49952	0.500479	0.502102	1	45744.5	1	56653.53	52233.44	52233.44	0.343256	0.324569	0.163641	0.168533	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.067619
44030	-96.76321	-58.46134	-38.30187	1e+08	0	0.156181	0.0791103	0.025572	0.0406029	0.00343452	0.0834135	0.160095	0.0415493	0.103709	0.0138281	0.0480173	0.116013	0.0657643	0.661272	0.0135715	0.0918234	0.306636	0.498166	0.499609	0.500409	0.501816	1	60649.42	1	60646.09	1	21717.72	0.362158	0.111598	0.286039	0.240206	0.497621	0.499492	0.500585	0.502303	1	36855.38	1	0.999873	0.999968	1.00003	1.00013	2.010593
44040	-116.2362	-63.07677	-53.15944	4.552975e+07	1	0.13817	0.0240893	0.649096	0.213012	0.276821	0.155614	0.107062	0.115213	0.00648348	0.264599	0.127869	0.148213	0.0539065	0.1558	0.0596601	0.0556141	0.206548	0.49475	0.498668	0.50131	0.505272	1	7296.09	1	52180.11	21665.5	21665.5	0.144917	0.0729905	0.573907	0.208186	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999812	0.999952	1.00005	1.00019	2.757771
44050	-88.89228	-56.30636	-32.58592	5.382559e+07	1	0.0940429	0.123934	0.0134037	0.135299	0.00612579	0.0184411	0.0872454	0.22195	0.0169264	0.181011	0.0269445	0.101197	0.157178	0.0764328	0.00358932	0.389952	0.150236	0.498242	0.49956	0.500347	0.501851	0	62000	36665.26	36665.26	15331.08	15331.08	0.238767	0.327828	0.157156	0.276249	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999827	0.999956	1.00004	1.00017	1.803908
44060	-112.4994	-54.34207	-58.15733	2.228155e+07	1	0.274978	0.0518048	0.0261291	0.105986	0.234144	0.0122906	0.197501	0.0355089	0.001571	0.0491522	0.0417454	0.0078683	0.19376	0.172172	0.367883	0.0522728	0.329303	0.494761	0.498682	0.501313	0.505244	1	7350.253	1	5936.453	1	44871.22	0.134482	0.0471245	0.441396	0.376998	0.497824	0.499451	0.500473	0.502252	1	41212.41	1	0.999731	0.999931	1.00007	1.00027	2.154071
44070	-101.749	-60.51718	-41.23186	3622479	1	0.10809	0.000277918	0.107271	0.0682954	0.0816635	0.0498108	0.066519	0.0219374	0.0666166	0.378229	0.222613	0.0167545	0.0462952	0.172172	0.124544	0.0119821	0.0219407	0.496563	0.499136	0.50083	0.50347	1	16935.81	1	32974.24	11634	11634	0.248982	0.10522	0.566307	0.0794907	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999332	0.999829	1.00017	1.00067	1.565013
44080	-80.2941	-59.67028	-20.62382	1e+08	0	0.724836	0.290524	0.0420845	0.163371	0.210339	0.0209798	0.149071	0.0399634	0.0121346	0.00829838	0.0175346	0.0218746	0.188338	0.221427	0.0264208	0.131132	0.181437	0.498242	0.49956	0.500347	0.501851	0	62000	2942.264	2942.264	33425.4	33425.4	0.026612	0.0426615	0.557838	0.372889	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	2.449767
44090	-102.5568	-58.51992	-44.03691	8.703094e+07	1	0.0639271	0.206496	0.0890765	0.128704	0.0361605	0.0443331	0.0601539	0.0767617	0.0161707	0.101765	0.132149	0.0805585	0.113397	0.245639	0.250984	0.0201333	0.179108	0.497886	0.499462	0.500452	0.502201	1	43385.09	1	19075.31	23612.05	23612.05	0.23281	0.658191	0.0535717	0.0554275	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999864	0.999965	1.00004	1.00014	1.845518
44100	-102.7015	-58.12572	-44.57579	6.900965e+07	1	0.14789	0.164115	0.16534	0.0564087	0.134624	0.0443331	0.201037	0.0158622	0.0939964	0.113831	0.0883614	0.130534	0.0334923	0.245639	0.0644808	0.16345	0.0360112	0.498242	0.49956	0.500347	0.501851	0	62000	29836.75	29836.75	1	57459.57	0.594772	0.0498645	0.316977	0.0383867	0.496953	0.499275	0.500747	0.503025	1	21909.54	1	0.999847	0.999961	1.00004	1.00015	1.899406
44110	-105.7176	-59.38318	-46.33445	5.834267e+07	1	0.0409455	0.0444501	0.0715097	0.150667	0.108851	0.0230347	0.145773	0.0214465	0.033719	0.0753277	0.37327	0.0378147	0.19204	0.199395	0.466152	0.0767175	0.0141582	0.497147	0.499275	0.500664	0.502914	1	24287.9	1	50827.71	1739.758	1739.758	0.169827	0.351874	0.23086	0.24744	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999833	0.999958	1.00004	1.00017	2.075272
44120	-91.80879	-57.40525	-34.40354	9.104838e+07	1	0.230793	0.000349663	0.0957254	0.0901927	0.0457996	0.0121251	0.0952982	0.0244816	0.00413273	0.248477	0.186721	0.0590933	0.0527	0.284541	0.341888	0.195165	0.018186	0.498242	0.49956	0.500347	0.501851	0	62000	33188.03	33188.03	400.3786	400.3786	0.0795483	0.0591242	0.370352	0.490976	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999867	0.999966	1.00003	1.00013	1.98567
44130	-86.08833	-64.17925	-21.90907	1e+08	0	0.237112	0.00722502	0.0699459	0.0141398	0.0142265	0.105063	0.121781	0.0291675	0.0744929	0.069791	0.168003	0.0766902	0.023206	0.192228	0.229518	0.00084042	0.0413733	0.498242	0.49956	0.500347	0.501851	0	62000	8242.563	8242.563	1	60375.96	0.658566	0.0792633	0.064952	0.197218	0.495691	0.498938	0.501079	0.504292	1	10920.51	3	0.999873	0.999968	1.00003	1.00013	1.474803
44140	-96.76	-57.45669	-39.30331	4.24038e+07	1	0.2646	0.029541	0.0208078	0.117308	0.211057	0.101794	0.199359	0.0751495	0.149899	0.360178	0.178778	0.154683	0.0453	0.256024	0.116737	0.00266294	0.191768	0.498242	0.49956	0.500347	0.501851	0	62000	21207.16	21207.16	31313.03	31313.03	0.111681	0.493736	0.0860805	0.308503	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999805	0.99995	1.00005	1.0002	2.475647
44150	-90.0017	-53.26984	-36.73186	7.372135e+07	1	0.215829	0.0609015	0.00539185	0.0872789	0.00250378	0.0421311	0.18675	0.0327689	0.0579617	0.0505291	0.0822749	0.0197408	0.0574022	0.100744	0.020291	0.00155367	0.0909607	0.498242	0.49956	0.500347	0.501851	0	62000	41645.65	41645.65	1	8932.44	0.0162267	0.111444	0.0107357	0.861594	0.497393	0.49942	0.500642	0.502545	1	30437.25	1	0.999852	0.999963	1.00004	1.00015	1.115014
44160	-71.10796	-61.0077	-10.10027	1e+08	0	0.182827	0.00615424	0.00735751	0.124658	0.0143412	0.00980799	0.242575	0.0162717	0.0651375	0.183127	0.0296678	0.136331	0.109667	0.116795	0.022289	0.026647	0.103758	0.498242	0.49956	0.500347	0.501851	0	62000	52640.19	52640.19	54656.76	54656.76	0.022856	0.744054	0.170102	0.0629879	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.397411
44170	-86.41794	-62.90578	-23.51215	1e+08	0	0.338122	0.151916	0.0035126	0.144091	0.0412379	0.0375215	0.0873986	0.054277	0.0651375	0.155454	0.0297089	0.0652725	0.175951	0.0782395	0.113222	0.0353269	0.0587223	0.49133	0.49781	0.502207	0.508654	1	2691.428	1	9262.693	43069.54	43069.54	0.669106	0.0520934	0.231255	0.0475457	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.635111
44180	-84.26405	-65.34945	-18.9146	1e+08	0	0.0816181	0.230866	0.456233	0.146004	0.0676963	0.191471	0.0834206	0.0907166	0.0372215	0.0650783	0.264313	0.0598786	0.0450726	0.158362	0.0583816	0.0596821	0.182828	0.498242	0.49956	0.500347	0.501851	0	62000	36402.43	36402.43	37348.89	37348.89	0.218228	0.0926323	0.346196	0.342943	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	2.278844
44190	-74.46185	-60.24418	-14.21767	1e+08	0	0.0241763	0.0648664	0.0307534	0.3401	0.109319	0.107621	0.0850059	0.0294607	0.0837684	0.101754	0.172449	0.0885755	0.0477562	0.307387	0.0947847	0.0258406	0.0955343	0.498242	0.49956	0.500347	0.501851	0	62000	4815.5	4815.5	28076.56	28076.56	0.324857	0.0614986	0.281503	0.332141	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.809151
44200	-101.3277	-58.03819	-43.2895	4.201295e+07	1	0.0503293	0.0648664	0.0365132	0.123463	0.0374891	0.0148279	0.0850059	0.0328383	0.0334517	0.0749025	0.00702713	0.0631147	0.278107	0.174121	0.0141138	0.549091	0.131516	0.498242	0.49956	0.500347	0.501851	0	62000	56145.14	56145.14	1	58005.29	0.327524	0.0274914	0.472284	0.1727	0.491291	0.497789	0.502211	0.508709	1	2662.25	1	0.999804	0.99995	1.00005	1.0002	1.770777
44210	-90.31318	-56.99907	-33.31411	1e+08	0	0.290352	0.0511585	0.0968279	0.0513739	0.0734745	0.0647625	0.0680181	0.0162115	0.00968721	0.0840691	0.0477333	0.339862	0.0107424	0.0748893	0.159073	0.0113718	0.06221	0.497125	0.499271	0.500671	0.502933	1	23950.95	1	54384.76	1	48632.89	0.315274	0.256994	0.311531	0.116201	0.497819	0.499493	0.500499	0.50219	1	42293.67	1	0.999873	0.999968	1.00003	1.00013	1.511818
44220	-83.23929	-59.55988	-23.6794	1e+08	0	0.240694	0.0697625	0.00975158	0.0653566	0.0775364	0.00784382	0.0546516	0.086641	0.00450686	0.169912	0.0598281	0.187623	0.404906	0.0235564	0.149951	0.0166017	0.0227135	0.496971	0.499275	0.500739	0.503015	1	22118.13	1	8418.698	50201.19	50201.19	0.818238	0.0150406	0.0412716	0.125449	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.651836
44230	-65.89074	-52.05729	-13.83345	1e+08	0	0.27581	0.077749	0.0141908	0.137274	0.0733677	0.0393169	0.242443	0.053659	0.0406388	0.212057	0.0422007	0.072709	0.0834025	0.00263405	0.195401	0.0204812	0.187396	0.498242	0.49956	0.500347	0.501851	0	62000	17610.13	17610.13	6310.563	6310.563	0.331037	0.0329728	0.0715117	0.564478	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.770729
44240	-81.43175	-57.94468	-23.48707	1e+08	0	0.119881	0.0300336	0.0487791	0.170909	0.155522	0.0198737	0.0193452	0.0805582	0.0536309	0.134125	0.0973188	0.192978	0.0514128	0.0126438	0.112867	0.254659	0.0780661	0.497873	0.499518	0.500489	0.50212	1	44782.7	1	48562.69	25638.98	25638.98	0.256936	0.652431	0.0292879	0.061345	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.632603
44250	-87.71693	-56.722	-30.99494	9.524631e+07	1	0.188339	0.063864	0.123831	0.0785132	0.0333803	0.227722	0.0914606	0.0830294	0.0529199	0.0191746	0.0832746	0.0773914	0.0319823	0.0525609	0.177224	0.254659	0.00548346	0.498242	0.49956	0.500347	0.501851	0	62000	8808.161	8808.161	41995.4	41995.4	0.2471	0.0440523	0.413993	0.294855	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.99987	0.999967	1.00003	1.00013	1.64481
44260	-73.36915	-58.88953	-14.47962	1e+08	0	0.0255486	0.00255403	0.0935032	0.204073	0.0837253	0.00526652	0.147068	0.0917547	0.0529199	0.19631	0.256976	0.0206585	0.168233	0.0703318	0.226219	0.14662	0.0435856	0.498242	0.49956	0.500347	0.501851	0	62000	58490.1	58490.1	52636.59	52636.59	0.426688	0.106901	0.40694	0.0594707	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.835346
44270	-94.7162	-58.1017	-36.6145	1e+08	0	0.0126072	0.00708421	0.0935865	0.0821122	0.150906	0.0315324	0.0143659	0.0849144	0.219043	0.153836	0.141437	0.116703	0.00184877	0.0988028	0.23577	0.0897353	0.307571	0.497988	0.499539	0.50045	0.502023	1	49633.42	1	34764.96	1	4058.448	0.0811316	0.254779	0.591544	0.0725455	0.494809	0.498715	0.501313	0.505163	1	7535.691	1	0.999873	0.999968	1.00003	1.00013	1.841856
44280	-98.91247	-56.08065	-42.83182	8046348	1	0.14656	0.0021649	0.00779769	0.105931	0.0346021	0.00583189	0.230031	0.00877326	0.069452	0.0946521	0.0334732	0.157085	0.23345	0.0329343	0.370915	0.0759097	0.115446	0.494376	0.498606	0.501428	0.505591	1	6422.299	1	44172.64	57728.64	57728.64	0.214759	0.288773	0.0572826	0.439185	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999552	0.999885	1.00011	1.00045	1.725009
44290	-90.38635	-57.39858	-32.98778	3.921195e+07	1	0.117063	0.0193075	0.0380716	0.268189	0.00933643	0.00606699	0.142945	0.0566306	0.0197605	0.114927	0.0753074	0.0100849	0.0508875	0.264637	0.363587	0.0731094	0.214184	0.498242	0.49956	0.500347	0.501851	0	62000	28572.41	28572.41	60446.73	60446.73	0.107034	0.132479	0.608126	0.152361	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999797	0.999948	1.00005	1.0002	1.844094
44300	-79.01315	-63.30714	-15.70601	1e+08	0	0.164874	0.00229197	0.245193	0.081401	0.0153109	0.0633152	0.248223	0.134319	0.199789	0.111131	0.0830092	0.0128283	0.0294604	0.0176409	0.363587	0.073814	0.111799	0.498242	0.49956	0.500347	0.501851	0	62000	54102.75	54102.75	32226.9	32226.9	0.286041	0.128389	0.0685368	0.517033	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.957986
44310	-83.91191	-55.06219	-28.84973	9.407423e+07	1	0.21412	0.0793362	0.00154119	0.0577867	0.0216036	0.0819806	0.11319	0.0495651	0.00131015	0.124562	0.0138563	0.218717	0.00549997	0.0386899	0.327432	0.073814	0.00728469	0.498242	0.49956	0.500347	0.501851	0	62000	13620.57	13620.57	3846.4	3846.4	0.378952	0.423423	0.138778	0.0588474	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999869	0.999967	1.00003	1.00013	1.430289
44320	-83.71518	-61.65189	-22.06329	1e+08	0	0.160017	0.00943152	0.0160483	0.0224358	0.0232822	0.0674492	0.0480237	0.0332047	0.0523197	0.370991	0.181327	0.00107167	0.0810756	0.0486484	0.200166	0.129165	0.045566	0.497712	0.499427	0.500508	0.502353	1	37502.5	1	50235.88	22559.85	22559.85	0.208777	0.0173428	0.25497	0.518911	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.490224
44330	-97.52886	-57.40581	-40.12306	1.344838e+07	1	0.0677325	0.0151453	0.02935	0.0306588	0.0232822	0.0357392	0.2265	0.00817231	0.0827356	0.0554948	0.00979394	0.122983	0.105512	0.311485	0.0433698	0.14798	0.138199	0.496843	0.499242	0.500774	0.503142	1	20362.22	1	42784.65	13091.75	13091.75	0.430043	0.125931	0.264616	0.179409	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999653	0.999911	1.00009	1.00035	1.454133
44340	-87.38994	-63.35862	-24.03132	1e+08	0	0.411338	0.0590163	0.0158783	0.0349377	0.245238	0.0317404	0.0880464	0.109567	0.169472	0.0801555	0.0889163	0.0346619	0.0150379	0.0989336	0.0257351	0.0129268	0.165425	0.497032	0.49931	0.500733	0.502925	1	23260.43	1	56559.15	19176.81	19176.81	0.238807	0.367248	0.0335488	0.360397	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.687027
44350	-101.5381	-61.05099	-40.48708	6781319	1	0.0689712	0.0589544	0.0571218	0.212025	0.0169791	0.0122838	0.140593	0.143161	0.0889466	0.0495744	0.044943	0.0971243	0.00167729	0.177624	0.130961	0.183555	0.00604103	0.497607	0.499439	0.50056	0.502394	1	35247.99	1	50973.67	55385.07	55385.07	0.469806	0.0274274	0.399431	0.103336	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999512	0.999875	1.00012	1.00049	1.490535
44360	-109.6912	-56.4375	-53.25367	9.809728e+07	1	0.0196965	0.0392961	0.0477031	0.398148	0.0118457	0.0646096	0.100361	0.046164	0.0652395	0.151859	0.115176	0.176944	0.00269014	0.131404	0.209978	0.0126927	0.0699	0.497204	0.499343	0.500679	0.502775	1	26031.02	1	31271.82	1	32213.19	0.126519	0.094002	0.749611	0.0298685	0.490328	0.49753	0.502451	0.509691	1	2154.34	1	0.999872	0.999968	1.00003	1.00013	1.663706
44370	-79.32081	-57.13569	-22.18512	1e+08	0	0.252821	0.0392961	0.140463	0.278922	0.0896072	0.0646096	0.0361191	0.0954791	0.00404033	0.0464785	0.267129	0.0136877	0.0064582	0.000558373	0.118878	0.0204603	0.0273997	0.496085	0.499049	0.500979	0.503886	1	13274.68	1	38487.61	20967.87	20967.87	0.0537386	0.085667	0.747333	0.113262	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.502407
44380	-78.22334	-60.70396	-17.51938	1e+08	0	0.277776	0.0528089	0.0173731	0.30981	0.324008	0.031918	0.141838	0.129185	0.00339566	0.0664759	0.13151	0.102722	0.0451816	0.0362258	0.218711	0.209665	0.0407176	0.498242	0.49956	0.500347	0.501851	0	62000	33667.39	33667.39	42171.08	42171.08	0.281166	0.157455	0.301906	0.259473	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.139323
