Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
99320	-155.4865	-128.8039	-26.6826	1e+08	0	0.721282	0.0346057	0.0130443	0.1735	0.0224584	0.0925376	0.0554054	0.0070468	0.035718	0.0108993	0.131281	0.0746888	0.0951076	0.0531842	0.1587	0.153013	0.119686	0.4972	0.499343	0.500681	0.502776	1	25980.84	1	1968.471	45147.79	45147.79	0.0129706	0.0315745	0.701844	0.253611	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.952158
99330	-143.9515	-131.96	-11.99153	1e+08	0	0.440169	0.0519705	0.0165306	0.00365366	0.110847	0.148612	0.0094263	0.0121864	0.0494577	0.0220169	0.123014	0.425374	0.0645683	0.0273509	0.0152345	0.00373896	0.0623886	0.498242	0.49956	0.500347	0.501851	0	62000	2938.43	2938.43	52094.97	52094.97	0.284048	0.113531	0.122309	0.480112	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.586538
99340	-176.8653	-132.6331	-44.23218	2.540109e+07	1	0.392495	0.0158812	0.0502936	0.089605	0.110847	0.0866558	0.0307772	0.032067	0.218186	0.02315	0.217926	0.163999	0.0596507	0.0469514	0.175571	0.0721429	0.0788484	0.496198	0.499089	0.500956	0.503757	1	14137.77	1	21764	13903.8	13903.8	0.181176	0.343158	0.0593573	0.416309	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999748	0.999936	1.00006	1.00025	1.865047
99350	-153.908	-126.5734	-27.33457	8.234386e+07	1	0.378759	0.0209419	0.0284592	0.011498	0.115994	0.00315557	0.000711529	0.0485125	0.0568774	0.0701604	0.159149	0.172853	0.0540202	0.0426686	0.0215093	0.030043	0.0634632	0.498242	0.49956	0.500347	0.501851	0	62000	43661.04	43661.04	13159.64	13159.64	0.100891	0.0209492	0.8601	0.0180591	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.99986	0.999964	1.00004	1.00014	1.278775
99360	-147.4964	-124.9578	-22.53854	1e+08	0	0.512335	0.117721	0.0317775	0.108771	0.131865	0.0016097	0.0302337	0.0107581	0.00499272	0.0562047	0.103024	0.148448	0.0785955	0.00641261	0.0127416	0.159395	0.0228677	0.497751	0.499484	0.500523	0.502242	1	40057.44	1	57428.79	56487.91	56487.91	0.462162	0.182721	0.0433089	0.311807	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.537751
99370	-172.2485	-130.8336	-41.41486	8.077692e+07	1	0.512335	0.0329421	0.00209303	0.166357	0.0405575	0.0461083	0.0105321	0.0552167	0.0182914	0.216665	0.0154434	0.133499	0.124992	0.00733359	0.0635725	0.0624568	0.0749208	0.497684	0.499452	0.500535	0.502329	1	37434.5	1	28675.98	40706.7	40706.7	0.659273	0.00388053	0.199636	0.137211	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999859	0.999964	1.00004	1.00014	1.583315
99380	-161.9378	-129.6889	-32.24889	6.752965e+07	1	0.441763	0.0917519	0.00717794	0.0623688	0.0260354	0.0116287	0.0105648	0.0147508	0.010466	0.105044	0.0672469	0.455611	0.0450511	0.151392	0.113945	0.0235215	0.131887	0.498242	0.49956	0.500347	0.501851	0	62000	22187.23	22187.23	59629.99	59629.99	0.0318438	0.00460808	0.295928	0.66762	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999845	0.999961	1.00004	1.00015	1.770206
99390	-140.5134	-127.2591	-13.25434	1e+08	0	0.34662	0.0458641	0.0100426	0.102827	0.179865	0.106742	0.00292786	0.023177	0.029581	0.0198845	0.0262832	0.391288	0.158961	0.00645327	0.115123	0.071301	0.0758781	0.498242	0.49956	0.500347	0.501851	0	62000	40620.99	40620.99	3963.896	3963.896	0.492557	0.372911	0.0220982	0.112434	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.71282
99400	-155.7151	-127.2144	-28.50074	4.629572e+07	1	0.53213	0.0471709	0.0148847	0.0769034	0.0954969	0.00819415	0.0275469	0.0328609	0.0546122	0.0139862	0.0229313	0.168419	0.0585501	0.027503	0.0160986	0.171121	0.0269822	0.498242	0.49956	0.500347	0.501851	0	62000	23394.8	23394.8	3568.51	3568.51	0.201759	0.607518	0.0443517	0.14637	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999813	0.999952	1.00005	1.00019	1.395392
99410	-158.4069	-126.9224	-31.48456	2.639343e+07	1	0.722361	0.104934	0.0265046	0.0560825	0.037791	0.0212427	0.130396	0.0187025	0.0183218	0.0810664	0.08926	0.180291	0.0565866	0.0407393	0.0613924	0.0367369	0.0113647	0.498242	0.49956	0.500347	0.501851	0	62000	28052.73	28052.73	9584.773	9584.773	0.0914766	0.286474	0.288033	0.334016	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999753	0.999937	1.00006	1.00025	1.693774
99420	-187.4045	-132.9137	-54.49086	1.325377e+07	1	0.659175	0.0899624	0.0535171	0.0847673	0.151931	0.0305357	0.0804392	0.0330264	0.0499831	0.00984139	0.171468	0.121655	0.0556409	0.0131651	0.0225643	0.0489766	0.11078	0.487737	0.496875	0.503122	0.512266	1	1342.296	1	38137.57	1	24800.42	0.215826	0.104179	0.597016	0.0829787	0.498119	0.499521	0.500381	0.501978	1	54257.5	2	0.999651	0.999911	1.00009	1.00035	1.787428
99430	-160.0658	-130.5233	-29.54252	8.53829e+07	1	0.412015	0.0094504	0.0360506	0.0225741	0.0639247	0.125012	0.00678756	0.0684689	0.0332927	0.231917	0.0248437	0.196491	0.114674	0.00696007	0.130429	0.00573465	0.010944	0.498242	0.49956	0.500347	0.501851	0	62000	51230.16	51230.16	28342.41	28342.41	0.829779	0.0408191	0.0475819	0.0818202	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999863	0.999964	1.00004	1.00014	1.49957
99440	-160.0646	-127.5076	-32.55693	7.266901e+07	1	0.737551	0.0407533	0.110061	0.0564083	0.0655645	0.0481381	0.0459352	0.0684689	0.0411217	0.103658	0.0894316	0.23286	0.0488007	0.0241419	0.0514726	0.0330665	0.00357797	0.498242	0.49956	0.500347	0.501851	0	62000	35777.65	35777.65	18108.34	18108.34	0.359435	0.354298	0.224597	0.0616699	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999851	0.999962	1.00004	1.00015	1.801011
99450	-145.8567	-131.003	-14.85372	1e+08	0	0.659677	0.0602312	0.0106457	0.179116	0.030096	0.0355926	0.0627873	0.0224333	0.0411217	0.0240837	0.103099	0.269777	0.0434798	0.0383812	0.140892	0.0145752	0.13677	0.498242	0.49956	0.500347	0.501851	0	62000	46843.83	46843.83	15887.26	15887.26	0.556654	0.0548752	0.0709786	0.317493	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.872758
99460	-175.3504	-129.216	-46.13438	3146509	1	0.440459	0.0658759	0.046504	0.11217	0.115654	0.049753	0.0151581	0.0123954	0.0955145	0.0155247	0.148675	0.545766	0.082831	0.0557456	0.0900057	0.101498	0.0617381	0.496138	0.499037	0.50095	0.503874	1	13499.48	1	41953.64	1083.168	1083.168	0.214719	0.312355	0.416203	0.0567232	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999284	0.999817	1.00018	1.00072	2.055268
99470	-170.0322	-127.5652	-42.46704	2.75028e+07	1	0.576185	0.0175827	0.0281114	0.206142	0.113107	0.00307457	0.0585388	0.00312317	0.0424782	0.0805154	0.11687	0.115505	0.114824	0.032154	0.0638266	0.0891667	0.0273286	0.498242	0.49956	0.500347	0.501851	0	62000	36427.84	36427.84	1	33386.25	0.183918	0.0967207	0.00373492	0.715626	0.497808	0.499491	0.500503	0.502198	1	41913.87	1	0.999758	0.999938	1.00006	1.00024	1.688534
99480	-163.9888	-131.0729	-32.91589	5.272503e+07	1	0.5197	0.0678362	0.020266	0.0278045	0.0424977	0.0667259	0.263242	0.0687188	0.0752764	0.00521742	0.103629	0.302799	0.0986221	0.0516697	0.0460422	0.00165306	0.0752056	0.498242	0.49956	0.500347	0.501851	0	62000	14769.3	14769.3	56697.51	56697.51	0.544096	0.0403717	0.168505	0.247028	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999825	0.999955	1.00004	1.00018	1.836907
99490	-141.1227	-131.7704	-9.352338	1e+08	0	0.40133	0.0333335	0.0344534	0.115655	0.0558009	0.0592076	0.0164684	0.0153477	0.0584149	0.114094	0.103629	0.181419	0.0277799	0.0146183	0.0463241	0.0385159	0.00622799	0.498242	0.49956	0.500347	0.501851	0	62000	56230.79	56230.79	34528.99	34528.99	0.118619	0.604087	0.255079	0.0222155	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.32262
99500	-136.0323	-126.8793	-9.153005	1e+08	0	0.462125	0.034136	0.0388838	0.0228426	0.0756237	0.0215285	0.0846511	0.0583691	0.0849927	0.0694883	0.0576451	0.143861	0.0383973	0.00453908	0.0930216	0.00648042	0.00610081	0.498242	0.49956	0.500347	0.501851	0	62000	17028.8	17028.8	1194.271	1194.271	0.333447	0.47372	0.118283	0.0745493	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.302686
99510	-134.3765	-124.4618	-9.914681	1e+08	0	0.524445	0.0199617	0.00823637	0.0110908	0.0658267	0.0149475	0.0613796	0.0337207	0.021713	0.0709064	0.0854582	0.136429	0.0899561	0.0221496	0.12892	0.0388257	0.044888	0.498242	0.49956	0.500347	0.501851	0	62000	7176.199	7176.199	298.3207	298.3207	0.428996	0.254229	0.0472307	0.269544	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.378854
99520	-137.6225	-127.4552	-10.16729	1e+08	0	0.449814	0.0119291	0.0239821	0.0876191	0.191158	0.0771733	0.0556213	0.0493907	0.0179762	0.0167597	0.0862709	0.108089	0.0218029	0.119517	0.0580586	0.0107243	0.0182288	0.498242	0.49956	0.500347	0.501851	0	62000	11615.6	11615.6	33506.11	33506.11	0.242666	0.2452	0.341166	0.170967	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.404114
99530	-146.4022	-128.2079	-18.19423	1e+08	0	0.332666	0.0729001	0.00444449	0.0237044	0.0858956	0.0101678	0.00722492	0.0493907	0.0076737	0.0176752	0.0490184	0.224139	0.151934	0.0448239	0.00812803	0.0123152	0.00121877	0.498242	0.49956	0.500347	0.501851	0	62000	33391.46	33391.46	1	7489.548	0.0045437	0.39782	0.0788228	0.518814	0.496126	0.499039	0.500956	0.503879	1	13440.33	1	0.999873	0.999968	1.00003	1.00013	1.103321
99540	-168.3022	-135.4935	-32.8087	4.955322e+07	1	0.535679	0.0514861	0.0471992	0.033193	0.156014	0.0379134	0.175352	0.20451	0.039676	0.0182593	0.0838739	0.220632	0.147542	0.0262402	0.0254791	0.021289	0.00184901	0.498242	0.49956	0.500347	0.501851	0	62000	48819.23	48819.23	55436.61	55436.61	0.0628943	0.314792	0.431201	0.191113	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999819	0.999954	1.00005	1.00018	1.826188
99550	-145.8029	-136.4233	-9.379577	1e+08	0	0.212688	0.0340343	0.0180609	0.0173094	0.160758	0.0119688	0.0886781	0.0536393	0.0826819	0.0320162	0.180981	0.171341	0.048346	0.00584386	0.0588611	0.0419024	0.106233	0.498242	0.49956	0.500347	0.501851	0	62000	10124.78	10124.78	21735.55	21735.55	0.160434	0.505801	0.328119	0.00564576	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.325344
99560	-181.406	-128.7424	-52.66354	2.945869e+07	1	0.473671	0.0325457	0.00432449	0.141786	0.148247	0.00406672	0.0425334	0.000728782	0.00835741	0.0714284	0.135997	0.192021	0.0748286	0.0212432	0.143822	0.00286217	0.106233	0.497914	0.499579	0.500505	0.502002	1	48343.64	1	61025.22	1	39425.81	0.0561905	0.0755132	0.83097	0.0373262	0.497612	0.499394	0.500532	0.502461	1	34359.29	2	0.999766	0.99994	1.00006	1.00023	1.604695
99570	-175.9931	-136.1058	-39.88722	4.796727e+07	1	0.380888	0.0537864	0.0672781	0.109966	0.053994	0.0563399	0.00107994	0.0100223	0.0578468	0.128046	0.00438787	0.0696272	0.0120052	0.0945669	0.143822	0.080663	0.106233	0.497728	0.499507	0.500546	0.502219	1	40061.79	1	49898.82	47278.13	47278.13	0.291079	0.605434	0.051176	0.0523106	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999817	0.999953	1.00005	1.00018	1.430552
99580	-166.7713	-127.5192	-39.25211	8.190119e+07	1	0.446676	0.00720906	0.0585242	0.0214569	0.110142	0.0102807	0.052191	0.027731	0.050902	0.0926501	0.0791567	0.103444	0.0379739	0.0433322	0.101942	0.0789171	0.0445116	0.497306	0.499347	0.500637	0.50271	1	27663.8	1	22909.04	43255.2	43255.2	0.354774	0.0757728	0.381725	0.187728	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.99986	0.999964	1.00004	1.00014	1.367041
99590	-161.9493	-131.0346	-30.91477	1.127528e+07	1	0.629757	0.029859	0.0299661	0.0692224	0.0235218	0.0205777	0.00504636	0.00459169	0.077979	0.0566283	0.0438789	0.463545	0.0208377	0.0198958	0.101942	0.0158414	0.0237054	0.498242	0.49956	0.500347	0.501851	0	62000	49040.39	49040.39	59412.56	59412.56	0.396538	0.315622	0.0660792	0.221761	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999621	0.999903	1.0001	1.00038	1.636795
99600	-159.1369	-133.3264	-25.81053	1e+08	0	0.495719	0.0509921	0.0150748	0.045335	0.208973	0.0363555	0.0168749	0.0152642	0.0259474	0.138088	0.0438789	0.339495	0.198467	0.0791302	0.0294018	0.00917971	0.116774	0.498242	0.49956	0.500347	0.501851	0	62000	38491.73	38491.73	1	25816.71	0.410429	0.0508621	0.30274	0.235969	0.498045	0.499585	0.50045	0.501921	1	53772.08	1	0.999873	0.999968	1.00003	1.00013	1.86495
99610	-165.2165	-136.055	-29.16144	1.05137e+07	1	0.313826	0.0483596	0.00846827	0.124598	0.134797	0.0463118	0.0357927	0.0472645	0.00514268	0.0317439	0.0171866	0.176462	0.186623	0.0644164	0.0413221	0.0692959	0.109852	0.498242	0.49956	0.500347	0.501851	0	62000	54284.31	54284.31	32469.1	32469.1	0.50891	0.398111	0.0814938	0.0114853	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999608	0.9999	1.0001	1.00039	1.461462
99620	-168.5568	-127.6453	-40.91153	4.141491e+07	1	0.630426	0.0163084	0.0459025	0.0262193	0.0391891	0.0266795	0.0013475	0.00496069	0.100343	0.100679	0.0890426	0.179137	0.0362397	0.0291246	0.0972699	0.0464684	0.0636458	0.497743	0.499477	0.500523	0.502257	1	39643.2	1	17963.71	12417.02	12417.02	0.633667	0.010279	0.00088683	0.355167	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999802	0.999949	1.00005	1.0002	1.532983
99630	-181.7471	-125.6123	-56.1348	1.635389e+07	1	0.745778	0.111798	0.0114821	0.0800283	0.0586006	0.0340977	0.0413433	0.00206429	0.0744099	0.0698965	0.13687	0.166619	0.0595299	0.0648018	0.132895	0.00326918	0.158339	0.496792	0.49924	0.500794	0.503174	1	19833.33	1	26629	1	27976.17	0.423937	0.0708131	0.0676692	0.437581	0.497096	0.499324	0.500714	0.502866	1	24263.22	1	0.999686	0.99992	1.00008	1.00031	1.951821
99640	-143.6678	-130.2863	-13.3815	1e+08	0	0.459648	0.0774855	0.0467754	0.0260641	0.0226935	0.0431684	0.0377616	0.0700195	0.0908861	0.0415223	0.22995	0.377606	0.0860635	0.0606177	0.0121775	0.00475882	0.0383381	0.498242	0.49956	0.500347	0.501851	0	62000	56350.23	56350.23	59037.92	59037.92	0.801183	0.00593149	0.14108	0.0518055	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.725536
99650	-151.2985	-130.7099	-20.58864	1e+08	0	0.326606	0.0342396	0.0162801	0.108701	0.131795	0.000446867	0.0252386	0.0987369	0.0839446	0.100557	0.0612677	0.108547	0.0647863	0.0373786	0.0530001	0.0529001	0.0383381	0.498242	0.49956	0.500347	0.501851	0	62000	40568.02	40568.02	1	61056.69	0.330898	0.0184186	0.633509	0.0171737	0.498167	0.499551	0.500376	0.501906	1	57813.01	1	0.999873	0.999968	1.00003	1.00013	1.342762
99660	-176.9935	-126.2735	-50.71999	7.269034e+07	1	0.537952	0.0688554	0.0200961	0.0584486	0.11096	0.0259089	0.0156961	0.0155479	0.0613171	0.0647834	0.0344369	0.124454	0.0313015	0.0147282	0.0447122	0.157868	0.0232739	0.495558	0.498886	0.501103	0.504452	1	10212.33	1	24800.8	1	52850.66	0.445951	0.108097	0.35341	0.0925422	0.49547	0.498855	0.501122	0.504553	1	9792.1	1	0.999851	0.999962	1.00004	1.00015	1.410341
99670	-167.7994	-127.3605	-40.43881	5.310056e+07	1	0.452441	0.0688554	0.00845292	0.0372896	0.0668295	0.0259089	0.00866723	0.0717568	0.0230169	0.0262168	0.00179787	0.202497	0.0405436	0.0712748	0.212902	0.149618	0.0176426	0.493634	0.498405	0.501614	0.506346	1	4998.651	1	5222.012	43492.05	43492.05	0.444148	0.0359482	0.125898	0.394006	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999826	0.999955	1.00005	1.00017	1.485711
99680	-140.5986	-126.5863	-14.01233	1e+08	0	0.479112	0.0526554	0.0021731	0.0700494	0.219435	0.0197453	0.12359	0.0169866	0.138511	0.0606522	0.0165531	0.276497	0.0986024	0.00721035	0.0420421	0.101582	0.063223	0.498242	0.49956	0.500347	0.501851	0	62000	56635.88	56635.88	757.4354	757.4354	0.148775	0.0654731	0.383309	0.402442	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.788619
99690	-141.8457	-126.9404	-14.90536	1e+08	0	0.766508	0.0509844	0.0273888	0.117348	0.0374348	0.0702404	0.0185454	0.00280489	0.0050515	0.0635954	0.00372926	0.380703	0.0722557	0.0315941	0.0420421	0.0664394	0.121256	0.498242	0.49956	0.500347	0.501851	0	62000	43032.24	43032.24	36500.77	36500.77	0.663032	0.115107	0.0743578	0.147503	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999873	0.999968	1.00003	1.00013	1.877922
99700	-167.5471	-129.7358	-37.81129	1e+08	0	0.623023	0.0322688	0.00386534	0.104656	0.136256	0.0583506	0.0334543	0.0974856	0.041105	0.0903415	0.0156218	0.409915	0.0275715	0.0244664	0.0400964	0.140049	0.0830126	0.496225	0.499081	0.50094	0.503754	1	14251.93	1	57880.6	1	60451.98	0.41327	0.0164791	0.241279	0.328972	0.496637	0.499182	0.500826	0.503355	1	17902.39	2	0.999873	0.999968	1.00003	1.00013	1.961539
99710	-141.8262	-127.1007	-14.72551	1e+08	0	0.501116	0.0104904	0.00512238	0.0155551	0.119399	0.012022	0.0315401	0.0775726	0.0166384	0.0742853	0.0742421	0.471986	0.0870031	0.0321774	0.070515	0.138346	0.121925	0.498242	0.49956	0.500347	0.501851	0	62000	2572.461	2572.461	12823.14	12823.14	0.0744835	0.195881	0.688075	0.0415602	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.859937
99720	-165.1787	-137.5711	-27.60759	1e+08	0	0.558171	0.0715743	0.0759179	0.100119	0.138616	0.166652	0.0276299	0.0938007	0.0770065	0.105787	0.0268406	0.24432	0.144641	0.000418113	0.0917792	0.0602508	0.0611329	0.498242	0.49956	0.500347	0.501851	0	62000	56380.54	56380.54	1	38673.99	0.0256269	0.321204	0.388682	0.264488	0.498134	0.499578	0.500406	0.501882	1	57488.47	1	0.999873	0.999968	1.00003	1.00013	2.044657
99730	-137.416	-125.6735	-11.74249	1e+08	0	0.598296	0.047509	0.0234816	0.0170665	0.105462	0.00624796	0.0480666	0.0264522	0.0545811	0.0759435	0.00839193	0.246662	0.103923	0.00884962	0.08431	0.0580487	0.0483428	0.498242	0.49956	0.500347	0.501851	0	62000	10725.47	10725.47	23336.52	23336.52	0.494433	0.080854	0.365529	0.0591842	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999873	0.999968	1.00003	1.00013	1.561635
99740	-159.4685	-127.367	-32.10146	7.209747e+07	1	0.401291	0.054329	0.00138405	0.0922279	0.22808	0.0288845	0.0289315	0.0143268	0.0632432	0.0248008	0.0648986	0.204943	0.0984828	0.0920663	0.0261314	0.234756	0.0966866	0.498242	0.49956	0.500347	0.501851	0	62000	39.30486	39.30486	22499.63	22499.63	0.661419	0.216364	0.0284766	0.0937405	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.99985	0.999962	1.00004	1.00015	1.755464
99750	-161.7626	-130.3095	-31.45304	8.607904e+07	1	0.336357	0.0537989	0.0269929	0.029552	0.196066	0.103026	0.00318042	0.00334121	0.0753176	0.149146	0.00189523	0.134671	0.0835608	0.0940461	0.13302	0.0866684	0.179981	0.498242	0.49956	0.500347	0.501851	0	62000	41057.77	41057.77	11155.07	11155.07	0.216099	0.549824	0.22626	0.0078169	0.498242	0.49956	0.500347	0.501851	0	62000	3	0.999863	0.999966	1.00003	1.00014	1.690622
99760	-170.3615	-129.7576	-40.60394	3.927451e+07	1	0.42045	0.0150449	0.0922144	0.0541381	0.196066	0.00663089	0.0557582	0.0399198	0.00402973	0.0550973	0.0069087	0.299205	0.0120017	0.118548	0.034093	0.0866684	0.00544966	0.498242	0.49956	0.500347	0.501851	0	62000	24809.2	24809.2	1	12835.8	0.437284	0.209999	0.265738	0.0869793	0.497611	0.499412	0.500543	0.502434	1	34733.97	1	0.999797	0.999948	1.00005	1.0002	1.502223
99770	-165.1852	-132.5152	-32.66993	7.72655e+07	1	0.538956	0.188641	0.0337393	0.0964399	0.103133	0.0247911	0.0726128	0.0267206	0.0106529	0.043819	0.00362781	0.165431	0.132386	0.0664182	0.0191251	0.174031	0.111787	0.498242	0.49956	0.500347	0.501851	0	62000	19985.4	19985.4	7423.695	7423.695	0.0012587	0.07029	0.0077632	0.920688	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999855	0.999962	1.00004	1.00014	1.812311
99780	-169.8072	-128.4835	-41.32365	7.49191e+07	1	0.496973	0.0621712	0.0337393	0.0982249	0.0835514	0.0560493	0.00462553	0.0506034	0.109018	0.0786257	0.0118235	0.257201	0.0633183	0.00521678	0.0474946	0.0583502	0.0572088	0.497261	0.499311	0.500636	0.502792	1	26408.46	1	18279.73	21447.37	21447.37	0.00107811	0.355363	0.185154	0.458405	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999854	0.999963	1.00004	1.00015	1.574195
99790	-153.4514	-130.9166	-22.53486	1e+08	0	0.449953	0.041436	0.1263	0.0667142	0.0286346	0.0104841	0.0280526	0.0443039	0.0165649	0.100948	0.0350707	0.318924	0.0347713	0.00622238	0.0154587	0.0430481	0.170497	0.498242	0.49956	0.500347	0.501851	0	62000	11445.32	11445.32	1	40925.19	0.354083	0.0890599	0.122211	0.434646	0.496257	0.499103	0.500939	0.503701	1	14574.36	1	0.999873	0.999968	1.00003	1.00013	1.537384
99800	-152.9062	-136.4257	-16.48043	1e+08	0	0.440773	0.146266	0.0197352	0.123828	0.220706	0.0601027	0.0967162	0.136445	0.0861801	0.0767931	0.00298244	0.275775	0.0842017	0.0344186	0.000513502	0.111074	0.118917	0.498242	0.49956	0.500347	0.501851	0	62000	11563.18	11563.18	57116.88	57116.88	0.338571	0.113051	0.49185	0.0565283	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	2.035429
99810	-151.4707	-127.9923	-23.47845	1e+08	0	0.481318	0.163526	0.0206472	0.12097	0.258521	0.0388588	0.00850954	0.0339158	0.0114196	0.0396452	0.00183172	0.187019	0.0417037	0.0262884	0.0619711	0.00844089	0.127157	0.498242	0.49956	0.500347	0.501851	0	62000	2896.014	2896.014	1	51350.68	0.0388831	0.268741	0.604149	0.088227	0.496591	0.499167	0.500837	0.503406	1	17391.36	1	0.999873	0.999968	1.00003	1.00013	1.631742
99820	-156.3151	-129.3603	-26.95484	8.780732e+07	1	0.323308	0.00443634	0.0191475	0.183942	0.0506588	0.0142932	0.0275089	0.0279808	0.0131738	0.0617119	0.0847215	0.168012	0.107938	0.000526991	0.0824784	0.00732057	0.0636437	0.498242	0.49956	0.500347	0.501851	0	62000	151.4065	151.4065	33163.4	33163.4	0.0640656	0.149893	0.158803	0.627238	0.498242	0.49956	0.500347	0.501851	0	62000	1	0.999864	0.999965	1.00004	1.00014	1.240802
99830	-148.149	-126.7624	-21.3866	1e+08	0	0.35442	0.00577732	0.0224189	0.190886	0.210587	0.0222443	0.0122135	0.0727046	0.000517558	0.0464387	0.0580555	0.207341	0.0309142	0.0343575	0.0533419	0.00719675	0.0931438	0.498089	0.499519	0.500394	0.501998	1	52894.98	1	28537.88	304.9665	304.9665	0.638746	0.0685443	0.291736	0.000973399	0.498242	0.49956	0.500347	0.501851	0	62000	2	0.999873	0.999968	1.00003	1.00013	1.422558
99840	-154.0183	-129.8734	-24.14492	1e+08	0	0.470324	0.0382234	0.039023	0.190886	0.370729	0.0126945	0.0476179	0.105842	0.046189	0.0504726	0.005349	0.17859	0.0578545	0.0172548	0.0251165	0.00151624	0.0407084	0.498242	0.49956	0.500347	0.501851	0	62000	61130.37	61130.37	1	27673.05	0.411624	0.0773411	0.498216	0.0128182	0.480555	0.495033	0.504961	0.519452	1	533.5789	1	0.999873	0.999968	1.00003	1.00013	1.69839
