Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
98090	-263.1897	-227.6898	-35.49992	3.309209e+07	1	0.20049	0.0273427	0.0176826	0.181722	0.059046	0.0092532	0.021358	0.0218695	0.0168537	0.00124179	0.02897	0.0183337	0.0819807	0.168444	0.0981029	0.0224935	0.0166374	0.498242	0.49956	0.500347	0.501851	0	62000	46694.26	46694.26	1	48467.88	0.210989	0.332787	0.453578	0.00264663	0.498068	0.499548	0.500419	0.501964	1	53219.41	3	0.999779	0.999943	1.00006	1.00022	0.9918213
98100	-273.8323	-225.5781	-48.25417	1.899467e+07	1	0.183273	0.0139472	0.00196188	0.23179	0.00406791	0.0168987	0.0753244	0.00859006	0.00036826	0.00489228	0.0182086	0.0307335	0.0453087	0.236187	0.0431968	0.0134448	0.235565	0.497793	0.499473	0.500499	0.502235	1	40934	1	13319.84	1	44291.6	0.152875	0.17217	0.526304	0.148651	0.489233	0.497264	0.502741	0.510762	1	1742.72	3	0.999708	0.999925	1.00007	1.00029	1.163759
98110	-255.7135	-225.564	-30.14946	1e+08	0	0.206151	0.0196472	0.00124619	0.266649	0.0222216	0.0299147	0.0450822	0.0188043	0.00679385	0.00284683	0.0263263	0.0110399	0.0412641	0.236187	0.048498	0.0304664	0.182218	0.495203	0.498796	0.501198	0.504803	1	8766.681	1	55273.55	1	58749.83	0.249263	0.477256	0.262055	0.0114257	0.491204	0.497764	0.502231	0.508801	1	2608.658	2	0.999873	0.999968	1.00003	1.00013	1.195356
98120	-259.7657	-229.5605	-30.20525	1e+08	0	0.344962	0.0468761	0.00686308	0.233478	0.00127562	0.0307279	0.00138585	0.0160748	0.00997109	0.00478169	0.00967706	0.0279031	0.0978854	0.192104	0.037206	0.056452	0.0833119	0.495959	0.499014	0.501012	0.504014	1	12449.73	1	42190.26	1	58662.07	0.69237	0.046696	0.0445946	0.216339	0.496803	0.499248	0.500794	0.503154	1	20030.66	2	0.999873	0.999968	1.00003	1.00013	1.200934
98130	-260.118	-231.9826	-28.13542	1e+08	0	0.165081	0.0279534	0.0207319	0.174011	0.125246	0.0217576	0.0210574	0.00805269	0.0512244	0.0052625	0.04476	0.003996	0.0581843	0.116138	0.0192029	0.047981	0.0833119	0.490614	0.497623	0.502389	0.509374	1	2294.976	1	45595.64	1	39281.77	0.0187083	0.301961	0.421987	0.257343	0.491993	0.497978	0.502036	0.507993	1	3155.059	2	0.999873	0.999968	1.00003	1.00013	0.9939518
98140	-249.7197	-232.2934	-17.42628	1e+08	0	0.133662	0.0216673	0.0114614	0.107859	0.0692611	0.00417404	0.00405414	0.00264279	0.00593276	0.0298274	0.0262817	0.0165167	0.00687986	0.236196	0.0479746	0.0890618	0.213074	0.498242	0.49956	0.500347	0.501851	0	62000	9106.647	9106.647	1	20769.6	0.101757	0.370915	0.415974	0.111354	0.497099	0.499269	0.500681	0.502951	1	23592.32	3	0.999873	0.999968	1.00003	1.00013	1.026526
98150	-261.771	-225.8607	-35.91029	2509873	1	0.159363	0.00612641	0.0202457	0.151071	0.00117223	0.02311	0.0128996	0.0194902	0.021808	0.0205816	0.108597	0.0383326	0.118574	0.144623	0.0249188	0.0485298	0.113416	0.498242	0.49956	0.500347	0.501851	0	62000	38781.54	38781.54	1	53084.19	0.374901	0.0228097	0.0880943	0.514195	0.497172	0.499281	0.500657	0.502891	1	24701.75	2	0.999198	0.999795	1.0002	1.0008	1.032859
98160	-259.6449	-225.9944	-33.65056	6.049179e+07	1	0.126811	0.0411524	0.0132454	0.0752117	0.00661683	0.0328954	0.0158232	0.0656632	0.0137458	0.0139415	0.0459114	0.032083	0.0957818	0.112452	0.00180364	0.0100171	0.10373	0.498242	0.49956	0.500347	0.501851	0	62000	12064.79	12064.79	1	53192.97	0.000175706	0.719463	0.00963803	0.270724	0.487414	0.496798	0.503208	0.51258	1	1275.147	2	0.999836	0.999958	1.00004	1.00016	0.8068858
98170	-247.0672	-229.8126	-17.25461	1e+08	0	0.15075	0.0126805	0.0170543	0.159172	0.0566869	0.0131846	0.0142414	0.14795	0.0111356	0.00045889	0.0756117	0.00538841	0.0534785	0.146963	0.0552251	0.0150815	0.0742964	0.498242	0.49956	0.500347	0.501851	0	62000	11316.48	11316.48	1	26584.08	0.494991	0.202168	0.084313	0.218527	0.497634	0.499491	0.500578	0.502297	1	37153.57	3	0.999873	0.999968	1.00003	1.00013	1.009359
98180	-272.376	-227.8046	-44.57148	1.467056e+07	1	0.0868502	0.0240644	0.00263909	0.153405	0.024029	0.015373	0.0174543	0.0132092	0.0444616	0.0190648	0.0697474	0.00473278	0.0725822	0.0920323	0.0135761	0.0841227	0.0581464	0.496507	0.499112	0.50084	0.503542	1	16322.16	1	6965.808	1	47946.36	0.317312	0.268176	0.166498	0.248014	0.49813	0.499549	0.500392	0.501929	1	55969.89	2	0.999668	0.999915	1.00008	1.00033	0.79549
98190	-256.4723	-226.5723	-29.90006	1e+08	0	0.222434	0.00516836	0.0143357	0.168205	0.0644613	0.0258578	0.00700327	0.0134578	0.0168066	0.0068141	0.0300859	0.0247116	0.155099	0.230322	0.0188637	0.0088989	0.15789	0.49805	0.499578	0.500444	0.501928	1	53720.73	1	45062.9	1	19861.2	0.296566	0.0047536	0.67563	0.0230499	0.497575	0.499434	0.500572	0.50242	1	34416.66	3	0.999873	0.999968	1.00003	1.00013	1.170415
98200	-246.4593	-219.6088	-26.85043	1e+08	0	0.138467	0.00759008	0.0116679	0.165149	0.0227293	0.0209223	0.00548376	0.0290854	0.0344269	0.0068141	0.0559032	0.000553705	0.0329159	0.191309	0.0254515	0.00347716	0.113507	0.497076	0.499275	0.500694	0.502955	1	23370.3	1	47938.41	1	21232.87	0.0585209	0.120998	0.688342	0.132139	0.497972	0.499531	0.500452	0.502045	1	48716.98	3	0.999873	0.999968	1.00003	1.00013	0.8654529
98210	-241.3977	-225.1033	-16.29436	1e+08	0	0.123348	0.0283332	0.0207952	0.167356	0.000756001	0.0310767	0.032123	0.0247485	0.0262456	0.0175105	0.0366396	0.00167576	0.05193	0.135954	0.0134448	0.0372024	0.164195	0.498242	0.49956	0.500347	0.501851	0	62000	4889.335	4889.335	1	30951.19	0.0530648	0.613742	0.062393	0.270801	0.492013	0.497973	0.502024	0.50799	1	3164.167	2	0.999873	0.999968	1.00003	1.00013	0.913334
98220	-259.6159	-232.2914	-27.32444	1e+08	0	0.133477	0.0723404	0.0307028	0.118676	0.0569615	0.00481416	0.0264665	0.0316762	0.0360212	0.00729419	0.0710929	0.00894706	0.0175172	0.230473	0.0179592	0.0136868	0.0347477	0.498151	0.49965	0.500439	0.50176	1	61995.49	1	43510.51	1	25341.16	0.156045	0.101346	0.344164	0.398445	0.496484	0.499151	0.500872	0.503493	1	16442.28	2	0.999873	0.999968	1.00003	1.00013	0.9128541
98230	-261.6474	-231.6014	-30.04594	1e+08	0	0.252805	0.0234074	0.0464928	0.279	0.0198011	0.0330968	0.0699913	0.0138762	0.0678976	0.00568729	0.0250477	0.0179675	0.0365476	0.187417	0.0316475	0.0128271	0.0614936	0.498121	0.499637	0.500445	0.501797	1	59772.21	1	23153.12	1	54218.39	0.224196	0.158575	0.265725	0.351505	0.497005	0.499265	0.500718	0.503011	1	22395.37	3	0.999873	0.999968	1.00003	1.00013	1.185003
98240	-260.7063	-232.3197	-28.38663	1e+08	0	0.196933	0.0483787	0.00329508	0.0794921	0.0769313	0.0556304	0.0529342	0.0227915	0.0108028	0.0443865	0.0251236	0.00869642	0.071777	0.139487	0.0316475	0.0210041	0.12976	0.498149	0.499626	0.500426	0.501799	1	60624.35	1	29951.37	1	27412.62	0.12744	0.671819	0.036178	0.164563	0.497592	0.499471	0.500585	0.502351	1	35680.08	2	0.999873	0.999968	1.00003	1.00013	1.019072
98250	-267.9418	-233.6502	-34.29162	1.293433e+07	1	0.0963106	0.0951124	0.0236013	0.124364	0.017176	0.0204413	0.0707963	0.00508117	0.023832	0.0159762	0.0293055	0.0177828	0.0329717	0.149609	0.0509314	0.0129668	0.0847338	0.498242	0.49956	0.500347	0.501851	0	62000	51286.51	51286.51	1	20446.78	0.556874	0.0913025	0.291829	0.0599947	0.488982	0.497204	0.502808	0.511006	1	1665.012	3	0.999647	0.99991	1.00009	1.00035	0.8709921
98260	-275.3393	-227.5427	-47.79666	8.358086e+07	1	0.107337	0.0347743	0.0248075	0.205929	0.00569852	0.0166219	0.0392134	0.00193005	0.0242504	0.0129297	0.010691	0.0181021	0.111621	0.323713	0.0906303	0.00502498	0.0847338	0.495752	0.498934	0.501051	0.504263	1	11153.85	1	32244.59	1	19270.71	0.310844	0.0639675	0.0431956	0.581993	0.496167	0.499061	0.500952	0.503819	1	13796.78	3	0.999861	0.999964	1.00004	1.00014	1.118008
98270	-274.1272	-226.8162	-47.31098	3.85851e+07	1	0.159444	0.0375655	0.0144083	0.175258	0.0131197	0.0460293	0.0869256	0.019452	0.018436	0.00879466	0.0152332	0.00668236	0.0861609	0.154854	0.0259813	0.00914101	0.191954	0.497167	0.499341	0.500694	0.502798	1	25470.04	1	7378.868	1	51824.51	0.113342	0.221964	0.447476	0.217217	0.497682	0.499503	0.500564	0.502251	1	38688.57	3	0.999795	0.999947	1.00005	1.0002	1.06944
98280	-271.8154	-226.0152	-45.80019	1.012303e+07	1	0.143269	0.00634259	0.00683303	0.115307	0.0162338	0.0188404	0.058053	0.00401988	0.0206749	0.0509607	0.0251686	0.0315087	0.0429193	0.163893	0.0114712	0.0135851	0.189281	0.496579	0.499174	0.500846	0.503401	1	17355.38	1	50206.05	1	42926.58	0.117354	0.282578	0.24076	0.359309	0.49743	0.499413	0.500622	0.502535	1	30995.04	2	0.9996	0.999898	1.0001	1.0004	0.9183601
98290	-261.3471	-226.4323	-34.9148	7.913974e+07	1	0.134787	0.0240829	0.00939419	0.232521	0.00200348	0.0360317	0.0527447	0.00384021	0.00510068	0.00596012	0.0035954	0.0138855	0.0904601	0.148893	0.00655345	0.0464793	0.116977	0.498242	0.49956	0.500347	0.501851	0	62000	39323.9	39323.9	1	46570.8	0.00304553	0.112637	0.340321	0.543996	0.496141	0.499043	0.500953	0.503864	1	13543.75	2	0.999857	0.999963	1.00004	1.00014	0.9333094
98300	-258.4709	-223.272	-35.19898	8.922189e+07	1	0.162866	0.0250574	0.0345644	0.209424	0.00978105	0.0303638	0.0320667	0.0339706	0.0557234	0.00964513	0.0260517	0.00788322	0.0427366	0.137832	0.0181188	0.0238752	0.101767	0.498242	0.49956	0.500347	0.501851	0	62000	55732.94	55732.94	1	16412.09	0.2059	0.140954	0.602508	0.0506382	0.498132	0.499614	0.500427	0.501828	1	59128.88	2	0.999865	0.999965	1.00003	1.00013	0.9617272
98310	-242.2398	-226.9977	-15.24208	1e+08	0	0.118013	0.0362598	0.0126056	0.137938	0.0121907	0.00466839	0.0213237	0.00657115	0.120309	0.0132095	0.0468577	0.00845327	0.0470502	0.168903	0.00940093	0.00662441	0.0377271	0.498242	0.49956	0.500347	0.501851	0	62000	14097.37	14097.37	1	19344.02	0.15589	0.35437	0.375612	0.114127	0.497715	0.49945	0.50052	0.502315	1	38182.65	2	0.999873	0.999968	1.00003	1.00013	0.8081054
98320	-269.502	-223.7202	-45.78178	5430860	1	0.198928	0.0414163	0.00369433	0.116702	0.0174895	0.0243379	0.0339656	0.0397349	0.0229671	0.0117547	0.0795346	0.025184	0.0587516	0.118473	0.017721	0.0251698	0.0806953	0.497391	0.499347	0.500601	0.502662	1	29074.97	1	22730.47	1	35342.34	0.583997	0.1227	0.00094832	0.292354	0.497703	0.4995	0.500553	0.502244	1	39178.77	2	0.999455	0.999861	1.00014	1.00055	0.9165198
98330	-271.2658	-224.6684	-46.59744	7.962324e+07	1	0.262352	0.0468209	0.00449998	0.120663	0.0246499	0.00329395	0.00738383	0.023381	0.0363486	0.0013753	0.105682	0.00230035	0.0599236	0.0676559	0.0238923	0.0169724	0.19089	0.497941	0.499477	0.500436	0.502146	1	45696.25	1	49092.46	1	55427.56	0.0564847	0.158475	0.624073	0.160968	0.496973	0.499274	0.500737	0.503016	1	22117.98	2	0.999858	0.999964	1.00004	1.00014	0.9980852
98340	-238.4264	-223.169	-15.25749	1e+08	0	0.107582	0.022193	4.79345e-05	0.124308	0.0147778	0.0120949	0.0738959	0.00486349	0.0655245	0.00593906	0.0580171	0.0166821	0.0685006	0.100805	0.0491012	0.0137864	0.071528	0.498242	0.49956	0.500347	0.501851	0	62000	31201.46	31201.46	1	48887.57	0.451403	0.0835342	0.0862764	0.378786	0.494507	0.498625	0.501385	0.505484	1	6703.554	2	0.999873	0.999968	1.00003	1.00013	0.8096469
98350	-237.9095	-223.3944	-14.51512	1e+08	0	0.125833	0.0205491	0.0465159	0.159446	0.00797523	0.0180657	0.0196124	0.0260201	0.0417228	0.00139937	0.0283193	0.0244326	0.0555307	0.084013	0.0102892	0.00705218	0.0586336	0.498242	0.49956	0.500347	0.501851	0	62000	33400.22	33400.22	1	60343.59	0.155183	0.0507815	0.470823	0.323213	0.496587	0.499131	0.500818	0.503465	1	17077.01	2	0.999873	0.999968	1.00003	1.00013	0.7354095
98360	-249.8438	-224.085	-25.7588	1e+08	0	0.117753	0.0080004	0.0283397	0.100244	0.00614259	0.0147491	0.0172152	0.0210594	0.0416345	0.00646077	0.136142	0.00115862	0.041264	0.0930282	0.014178	0.0445559	0.0643638	0.497947	0.499498	0.500445	0.50211	1	46611.57	1	40832.62	1	11106.48	0.067291	0.179958	0.600482	0.152269	0.498054	0.499591	0.50045	0.501906	1	54426.99	3	0.999873	0.999968	1.00003	1.00013	0.7562898
98370	-257.9874	-231.9114	-26.07597	1e+08	0	0.0843737	0.0118318	0.069113	0.243988	0.019251	0.00575696	0.00303867	0.0210594	0.0413213	0.0118276	0.035117	0.0559473	0.0237675	0.0799801	0.020058	0.0199459	0.0416298	0.496428	0.499112	0.500873	0.503587	1	15758.86	1	45594.98	1	29765.57	0.22347	0.302425	0.105116	0.368989	0.49801	0.499569	0.500457	0.501964	1	51689.39	3	0.999873	0.999968	1.00003	1.00013	0.7880066
98380	-243.2954	-226.0368	-17.2586	1e+08	0	0.234124	0.00492217	0.0658936	0.153138	0.0525239	0.0337352	0.0205335	0.0190264	0.0246462	0.000722395	0.0366119	0.0140731	0.0446845	0.113342	0.0442623	0.0365571	0.110962	0.498242	0.49956	0.500347	0.501851	0	62000	40420.84	40420.84	1	9097.365	0.162765	0.712206	0.110372	0.0146569	0.496898	0.499271	0.500768	0.503063	1	21257.46	2	0.999873	0.999968	1.00003	1.00013	1.009758
98390	-276.8703	-232.2941	-44.57629	2.274306e+07	1	0.0883936	0.0300522	0.0125919	0.0888416	0.0525239	0.0268319	0.03861	0.0198318	0.0758393	0.0275579	0.0321381	0.0259677	0.0287091	0.0952665	0.00680648	0.0418651	0.104143	0.495397	0.49883	0.501137	0.504636	1	9465.089	1	45934.67	1	55854.7	0.371933	0.178177	0.440806	0.0090843	0.498123	0.499634	0.500442	0.501801	1	59713.07	3	0.999733	0.999932	1.00007	1.00027	0.7959701
98400	-252.1687	-224.3983	-27.77039	1e+08	0	0.23179	0.00107976	0.0132491	0.0847553	0.00911148	0.0552039	0.0197504	0.00802659	0.058937	0.00390465	0.0300353	0.011873	0.0393594	0.16942	0.0949047	0.00258933	0.123458	0.494417	0.498576	0.501393	0.505615	1	6441.949	1	31370.5	1	24609.59	0.49515	0.0418403	0.193114	0.269896	0.497864	0.499526	0.500498	0.502112	1	44746.53	2	0.999873	0.999968	1.00003	1.00013	0.9574482
98410	-261.6565	-225.3665	-36.29001	5.994693e+07	1	0.205321	0.0188014	0.0299357	0.213362	0.00943689	0.0371679	0.0141531	0.00150081	0.0372015	3.52986e-05	0.0555878	0.004005	0.076286	0.121244	0.0499646	0.064412	0.132414	0.498242	0.49956	0.500347	0.501851	0	62000	29115.23	29115.23	1	51998.69	0.127157	0.669527	0.0039728	0.199343	0.497184	0.499299	0.500662	0.502856	1	25111.79	2	0.999836	0.999958	1.00004	1.00016	1.07083
98420	-258.8642	-225.35	-33.51413	7.983431e+07	1	0.182019	0.00430966	0.0359311	0.0541813	0.00563426	0.0268923	0.041991	0.00773964	0.0645094	0.000126016	0.0145273	0.0287264	0.0944795	0.130516	0.0356313	0.0013826	0.0646459	0.498242	0.49956	0.500347	0.501851	0	62000	29092	29092	1	51268.77	0.411257	0.123356	0.386905	0.078483	0.498155	0.499583	0.500399	0.501863	1	58777.37	3	0.999858	0.999964	1.00004	1.00014	0.7932426
98430	-259.0922	-225.2487	-33.84354	3.732304e+07	1	0.148128	0.00121351	0.0096876	0.115967	0.0257541	0.00317968	0.0284557	0.0324231	0.0199969	0.0418061	0.0522669	0.011077	0.0999435	0.0970479	0.0110869	0.0274739	0.100676	0.498242	0.49956	0.500347	0.501851	0	62000	33794.9	33794.9	1	60087.26	0.173805	0.374651	0.255286	0.196258	0.497708	0.499466	0.500532	0.502294	1	38409.89	2	0.999792	0.999947	1.00005	1.00021	0.8261835
98440	-252.3082	-218.3234	-33.98479	9.431046e+07	1	0.174488	0.0177879	0.00444798	0.14747	0.00474032	0.0140417	0.0125518	0.00605917	0.0709704	0.00186087	0.0615276	0.00971238	0.0477658	0.10687	0.0224689	0.0124621	0.125083	0.498242	0.49956	0.500347	0.501851	0	62000	40110.26	40110.26	1	19237.36	0.0198369	0.129017	0.407048	0.444098	0.49783	0.499489	0.500492	0.50219	1	42484.53	3	0.99987	0.999966	1.00003	1.00013	0.8403085
98450	-275.1407	-226.9623	-48.17846	7.49607e+07	1	0.162197	0.0204373	0.00223937	0.316075	0.0965228	0.00404974	0.0230473	0.00808256	0.0964243	0.00990578	0.0446314	0.0103217	0.0153958	0.131235	0.00765581	0.0308823	0.177085	0.496438	0.499098	0.500861	0.503603	1	15734.19	1	33884.03	1	31744.59	0.253111	0.23704	0.00119103	0.508658	0.497694	0.499477	0.500544	0.502285	1	38321.87	2	0.999853	0.999963	1.00004	1.00015	1.156188
98460	-258.4781	-222.6495	-35.82861	6.678294e+07	1	0.177644	0.0146783	0.0303201	0.139006	0.00496379	0.0267588	0.0442655	0.028901	0.054397	0.0160798	0.0384542	0.00111175	0.0414277	0.24658	0.0360138	0.00117373	0.122915	0.498242	0.49956	0.500347	0.501851	0	62000	8576.218	8576.218	1	52871.07	0.0365919	0.382658	0.230508	0.350241	0.497207	0.499316	0.500662	0.502815	1	25687.53	3	0.999844	0.99996	1.00004	1.00016	1.024691
98470	-272.7747	-224.7117	-48.06298	8.686552e+07	1	0.274629	0.03158	0.00420277	0.160866	0.0247184	0.00668795	0.019213	0.0196599	0.0277289	0.00339794	0.0417444	0.0335425	0.0418922	0.131308	0.103041	0.0405553	0.179872	0.496179	0.499033	0.500931	0.503857	1	13704.91	1	51166.36	1	50609.84	0.115057	0.462322	0.128213	0.294408	0.497876	0.499529	0.500494	0.502101	1	45261.82	2	0.999864	0.999965	1.00003	1.00014	1.14464
98480	-241.0904	-225.7061	-15.38424	1e+08	0	0.150158	0.0375473	0.0148846	0.066574	0.00340562	0.00758182	0.0272319	0.0844268	0.0425788	0.00306899	0.0138655	0.0323077	0.0337249	0.121997	0.110224	0.000144714	0.0726006	0.498242	0.49956	0.500347	0.501851	0	62000	48854.58	48854.58	1	40935.09	0.0615037	0.0758917	0.422314	0.44029	0.493983	0.498492	0.501522	0.506004	1	5590.552	2	0.999873	0.999968	1.00003	1.00013	0.8223219
98490	-274.8744	-226.4768	-48.39756	4.872824e+07	1	0.14182	0.00756919	0.0132112	0.215954	0.0103116	0.00943197	0.121123	0.0257091	0.012304	0.00140314	0.0974192	0.0323077	0.0331815	0.186391	0.0570471	0.00414086	0.208774	0.496701	0.499218	0.50082	0.503261	1	18767.13	1	52853.01	1	30447.7	0.098148	0.414944	0.0847857	0.402123	0.497991	0.49957	0.500466	0.501973	1	50946.7	2	0.999818	0.999953	1.00005	1.00018	1.178098
98500	-263.3589	-227.5807	-35.77813	2.895417e+07	1	0.157909	0.0341385	0.0141658	0.0771812	0.0144891	0.0129884	0.0970358	0.0246246	0.0489532	0.00783222	0.0132853	0.00647004	0.0432659	0.115932	0.0689264	0.00368856	0.278757	0.498242	0.49956	0.500347	0.501851	0	62000	35849.51	35849.51	1	1846.149	0.156028	0.156683	0.207222	0.480067	0.496734	0.499175	0.500781	0.50331	1	18681.56	3	0.999764	0.99994	1.00006	1.00024	1.019643
98510	-264.7138	-230.3838	-34.32995	9.369496e+07	1	0.108381	0.0300061	0.0053462	0.14521	0.0245247	0.0305106	0.0557582	0.0227194	0.0279144	0.00558617	0.0868454	0.0022723	0.0200643	0.127307	0.033065	0.00985404	0.13946	0.498242	0.49956	0.500347	0.501851	0	62000	22975.4	22975.4	1	23141.19	0.648782	0.0533958	0.0449637	0.252859	0.497586	0.499386	0.50054	0.502488	1	33619.97	2	0.999868	0.999966	1.00004	1.00013	0.8748246
98520	-255.8881	-227.6048	-28.28323	1e+08	0	0.16736	0.0595578	0.0452865	0.145982	0.021787	0.0119202	0.0985829	0.0291784	0.0332292	0.0178118	0.00398716	0.000352267	0.00230466	0.143798	0.0873857	0.0089437	0.131265	0.495597	0.498906	0.501099	0.504398	1	10430.75	1	28448.85	1	28177.87	0.683839	0.02054	0.075163	0.220459	0.497581	0.499429	0.500566	0.502423	1	34454.21	2	0.999873	0.999968	1.00003	1.00013	1.008733
98530	-252.7627	-225.3962	-27.3665	1e+08	0	0.16736	0.00714044	0.00978923	0.0863978	0.0486282	0.0175825	0.0919322	0.017919	0.0215547	0.0166132	0.0197492	0.00108581	0.0377532	0.149161	0.0872308	0.004522	0.13264	0.498116	0.499544	0.500396	0.501944	1	55131.97	1	27389.59	1	10467.64	0.415667	0.0188351	0.117464	0.448034	0.49799	0.499581	0.500473	0.501956	1	51342.04	3	0.999873	0.999968	1.00003	1.00013	0.9170594
98540	-270.1176	-225.0268	-45.09081	2.86351e+07	1	0.120838	0.0321409	0.00140966	0.110934	0.0500822	0.00717662	0.0454123	0.0212333	0.0144145	0.0286041	0.0252482	0.00189085	0.00556288	0.18781	0.0144269	0.0320034	0.148235	0.497559	0.499457	0.500591	0.502393	1	34573.79	1	24588.3	1	13610.71	0.302252	0.473589	0.00613158	0.218027	0.497944	0.499591	0.500499	0.501966	1	49933.95	2	0.999762	0.999939	1.00006	1.00024	0.8474229
98550	-263.2036	-226.9053	-36.29826	8.516909e+07	1	0.146536	0.025553	0.0451425	0.152917	0.00497967	0.0126487	0.168178	0.00214501	0.0672318	0.0190268	0.00157656	0.00382302	0.000405443	0.190582	0.131197	0.0084273	0.0912869	0.498242	0.49956	0.500347	0.501851	0	62000	33683.26	33683.26	1	49095.52	0.581712	0.105152	0.048223	0.264913	0.497268	0.499331	0.500645	0.502757	1	26809.48	3	0.999863	0.999965	1.00003	1.00014	1.071656
98560	-264.6828	-227.638	-37.04483	1.46141e+07	1	0.203055	0.00089287	0.0344832	0.206702	0.0166833	0.00884637	0.155393	0.0189478	0.040073	0.0436753	0.00130446	0.00862582	0.0206078	0.188137	0.0541936	0.00014386	0.144549	0.498242	0.49956	0.500347	0.501851	0	62000	31048.31	31048.31	1	55543.48	0.0976819	0.303091	0.230954	0.368272	0.498195	0.499603	0.500393	0.501809	1	61828.02	3	0.999668	0.999915	1.00008	1.00033	1.146312
98570	-262.3866	-225.3952	-36.99142	5.425804e+07	1	0.256455	0.0264166	0.00907639	0.130289	0.0163783	0.0193847	0.0902527	0.0235909	0.0627903	0.0211904	0.00182142	0.000352268	0.051097	0.209656	0.0516184	0.0136018	0.157	0.498242	0.49956	0.500347	0.501851	0	62000	58796.43	58796.43	1	57890.16	0.215754	0.255091	0.477723	0.0514318	0.496864	0.49925	0.50077	0.503117	1	20661.96	3	0.999827	0.999956	1.00004	1.00017	1.140971
98580	-248.9662	-222.187	-26.77922	1e+08	0	0.17042	0.0251344	0.00702503	0.0913327	0.013923	0.00400755	0.0228681	0.00164163	0.0928994	0.000527252	0.0149846	0.0183338	0.033123	0.144656	0.0701549	0.0231294	0.12417	0.497593	0.499445	0.50057	0.502392	1	35077.93	1	59789.16	1	5157.738	0.0329305	0.488314	0.471519	0.00723739	0.490274	0.497528	0.502473	0.509725	1	2134.782	2	0.999873	0.999968	1.00003	1.00013	0.8583312
98590	-270.6506	-224.9777	-45.67292	7.58413e+07	1	0.231269	0.0289757	0.00227153	0.173723	0.0132309	0.0459423	0.010492	0.00507745	0.036965	0.0166869	0.00443666	0.0206374	0.00505689	0.0579802	0.10817	0.0496983	0.0950208	0.497416	0.499387	0.500614	0.502583	1	30253.28	1	6725.793	1	25247.79	0.31486	0.185301	0.329826	0.170013	0.495766	0.498943	0.50105	0.504241	1	11246.49	2	0.999854	0.999962	1.00004	1.00015	0.9056335
98600	-271.3181	-223.4803	-47.83782	5.305553e+07	1	0.154751	0.0356422	0.0107674	0.223169	0.011068	0.0367179	0.0171138	0.00869907	0.017554	0.00959461	0.0290002	0.0153268	0.0630191	0.187207	0.111297	0.057494	0.133702	0.496666	0.499183	0.500815	0.503336	1	18153.66	1	22068.9	1	10287.04	0.311932	0.245669	0.181648	0.260752	0.496316	0.499124	0.500927	0.503633	1	15087.37	3	0.999825	0.999955	1.00004	1.00017	1.122124
98610	-254.5829	-225.7038	-28.87918	1e+08	0	0.270901	0.00508682	0.0148062	0.103443	0.0468444	0.0324494	0.0176135	0.00469896	0.0218493	0.00971288	0.00298855	0.0281073	0.0972376	0.141411	0.0184189	0.057494	0.195264	0.497026	0.499261	0.500707	0.503005	1	22603.82	1	56368.87	1	60179.85	0.25295	0.402817	0.152855	0.191379	0.496203	0.499045	0.500928	0.503824	1	13909.62	3	0.999873	0.999968	1.00003	1.00013	1.068328
98620	-273.6843	-227.6295	-46.05483	6.294652e+07	1	0.133574	0.0032202	0.0514963	0.161445	0.0262984	0.0359889	0.0640311	0.00673377	0.00757787	0.00260489	0.0034165	0.0136392	0.00607644	0.143792	0.150326	0.0106686	0.122935	0.498127	0.49961	0.500427	0.501836	1	58699.54	1	6904.911	1	26965	0.226123	0.396413	0.0196517	0.357812	0.491913	0.497954	0.502054	0.508079	1	3090.819	2	0.99984	0.999959	1.00004	1.00016	0.9438242
