Iteration	Posterior	Likelihood	Prior	alpha	alpha_indicator	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	er_cats[1]	er_cats[2]	er_cats[3]	er_cats[4]	er_indicator	er_scale	m_er	m_er_dist	m_pi	m_pi_dist	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	pi_cats[1]	pi_cats[2]	pi_cats[3]	pi_cats[4]	pi_indicator	pi_scale	Q_indicator	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	TL
92490	-234.5951	-218.5269	-16.06811	1e+08	0	0.167294	0.0308626	0.00647634	0.136569	0.00334364	0.00248013	0.015469	0.0193246	0.0400263	0.0111534	0.0726362	0.00811308	0.0256228	0.107611	0.140068	0.000594254	0.103064	0.498242	0.49956	0.500347	0.501851	0	62000	52581.04	52581.04	1	30084.77	0.173551	0.675588	0.0816147	0.0692466	0.49458	0.498622	0.501353	0.505445	1	6843.456	2	0.999873	0.999968	1.00003	1.00013	0.8907087
92500	-269.9752	-224.5182	-45.45703	6.397657e+07	1	0.0899208	0.0159322	0.00569357	0.164596	0.0186692	0.0126982	0.00803483	0.0465407	0.00806496	0.0100179	0.0726362	0.00811308	0.0113825	0.172424	0.119953	0.026612	0.0927548	0.492034	0.497992	0.502027	0.507947	1	3189.755	1	417.2775	1	45980.31	0.48468	0.349884	0.0875894	0.0778468	0.496778	0.499181	0.500766	0.503275	1	19138.78	3	0.999841	0.999959	1.00004	1.00016	0.8840441
92510	-253.8429	-225.0517	-28.79123	1e+08	0	0.182419	0.0596046	0.0142454	0.190518	0.0824009	0.0197916	0.000303225	0.0166059	0.0146985	0.00116858	0.0726362	0.00944322	0.0129613	0.138369	0.138014	0.0119962	0.0943568	0.49778	0.499488	0.500513	0.502219	1	40986.56	1	257.3909	1	10882.39	0.0200883	0.25876	0.226641	0.494511	0.497861	0.499508	0.500488	0.502143	1	44069.99	3	0.999873	0.999968	1.00003	1.00013	1.059533
92520	-257.9924	-221.3886	-36.60387	6.433318e+07	1	0.243294	0.0162808	0.00117651	0.190518	0.011986	0.0205892	0.0397537	0.00590417	0.0676875	0.00123595	0.111371	0.0083797	0.0171995	0.128377	0.115966	0.0020711	0.120426	0.498242	0.49956	0.500347	0.501851	0	62000	43307.88	43307.88	1	54872.31	0.0934551	0.864378	0.0400305	0.00213628	0.498166	0.49963	0.500421	0.501783	1	61774.51	2	0.999841	0.99996	1.00004	1.00016	1.102216
92530	-274.8678	-227.6048	-47.26304	7997792	1	0.246226	0.00952949	0.0239218	0.106209	0.0109323	0.00357665	0.130231	0.0150337	0.0439115	0.00782589	0.0340648	0.00353585	0.0174306	0.0969908	0.243375	0.0531046	0.0187461	0.497128	0.4993	0.500687	0.502885	1	24381.68	1	15390.6	1	45403.34	0.0285999	0.477668	0.143648	0.350084	0.495146	0.498761	0.501201	0.504893	1	8502.945	2	0.999551	0.999885	1.00011	1.00045	1.064646
92540	-240.3815	-223.5116	-16.86985	1e+08	0	0.162659	0.00246632	0.00971464	0.184403	0.00326533	0.00790842	0.0770138	0.00810527	0.0286286	0.00360314	0.0228921	0.0610495	0.0191536	0.127809	0.218456	0.00603862	0.0277153	0.498242	0.49956	0.500347	0.501851	0	62000	50498.18	50498.18	1	20901.73	0.227818	0.50776	0.131918	0.132503	0.497668	0.499457	0.500544	0.502331	1	37147.7	2	0.999873	0.999968	1.00003	1.00013	0.9708832
92550	-270.9418	-225.3764	-45.56535	1.229308e+07	1	0.19389	0.00570715	0.0392855	0.153883	0.049825	0.00547591	0.0475821	0.00787816	0.0324666	0.00789108	0.00330934	0.0495495	0.0169364	0.0723693	0.13709	0.000589334	0.0711485	0.497209	0.499369	0.500692	0.50273	1	26501.57	1	33489.16	1	31032.4	0.171692	0.190548	0.381407	0.256354	0.498183	0.499537	0.500362	0.501918	1	57920.52	3	0.999637	0.999907	1.00009	1.00036	0.8948766
92560	-259.7899	-225.2054	-34.58446	1.171415e+07	1	0.123123	0.0151374	0.00282829	0.306507	0.0294641	0.00844265	0.0556199	0.0403502	0.0163889	2.87508e-05	0.00315457	0.0177658	0.0157603	0.0970917	0.153451	0.0113575	0.00380588	0.498242	0.49956	0.500347	0.501851	0	62000	33399.04	33399.04	1	60462.32	0.182186	0.169392	0.531652	0.11677	0.498072	0.499599	0.500446	0.501883	1	55640.72	3	0.999629	0.999905	1.00009	1.00037	0.9002761
92570	-276.1106	-228.5594	-47.55115	3.993933e+07	1	0.175864	0.00942526	0.0187475	0.246048	0.00944199	0.0258094	0.0450635	0.0030561	0.00184526	0.0137832	0.0160763	0.0177081	0.118625	0.193004	0.169045	0.0222872	0.00762754	0.492613	0.498125	0.501868	0.507394	1	3697.293	1	48406.77	1	53177.48	0.061771	0.684522	0.0639766	0.18973	0.497317	0.499346	0.500632	0.502704	1	27839.08	2	0.999799	0.999949	1.00005	1.0002	1.093456
92580	-239.7491	-223.2187	-16.53045	1e+08	0	0.145539	0.00794873	0.0186966	0.194116	0.00211776	0.05083	0.0491758	0.0187747	2.89023e-05	0.0134441	0.00706326	0.025733	0.0636551	0.0901788	0.147988	0.0209036	0.08075	0.498242	0.49956	0.500347	0.501851	0	62000	43423.53	43423.53	1	49103.68	0.132648	0.298761	0.152471	0.41612	0.497265	0.499371	0.500669	0.502695	1	27393.42	2	0.999873	0.999968	1.00003	1.00013	0.9369425
92590	-259.4508	-223.7193	-35.73156	2.977328e+07	1	0.167861	0.0288222	0.00280142	0.249005	0.000290448	0.00959659	0.0105595	0.00942309	0.000103666	0.0017389	0.0897423	0.0130222	0.0041218	0.14319	0.111204	0.0488836	0.12462	0.498242	0.49956	0.500347	0.501851	0	62000	20097.01	20097.01	1	17190.6	0.17175	0.0240311	0.508971	0.295248	0.492326	0.498046	0.501939	0.507689	1	3422.294	2	0.999767	0.99994	1.00006	1.00023	1.014985
92600	-268.742	-222.9651	-45.77688	9.830007e+07	1	0.18922	0.00442973	0.00952755	0.305981	5.49942e-05	0.031564	0.0276098	0.0179882	0.0173314	0.00162161	0.00884708	0.00215381	0.0181068	0.0327827	0.126512	0.0488836	0.0734143	0.497506	0.499365	0.500562	0.502567	1	31551.09	1	32852	1	59101.38	0.279396	0.0487842	0.305387	0.366433	0.494766	0.498676	0.501308	0.50525	1	7348.804	2	0.999872	0.999967	1.00003	1.00013	0.9160297
92610	-253.34	-226.5305	-26.80949	1e+08	0	0.172624	0.0203509	0.00442726	0.129668	0.0849826	0.0117951	0.0339286	0.0179882	0.00889027	0.025646	0.00815953	0.0112946	0.000136653	0.162965	0.0955203	0.0492498	0.0237325	0.495224	0.498799	0.501191	0.504786	1	8835.944	1	33235.53	1	13490.21	0.293989	0.23897	0.465572	0.00146851	0.494919	0.49875	0.501288	0.505043	1	7882.215	3	0.999873	0.999968	1.00003	1.00013	0.8613589
92620	-242.1286	-223.755	-18.37361	1e+08	0	0.304722	0.0251297	0.0168251	0.234183	0.0119899	0.0115142	0.0473736	0.00947614	0.0352106	0.00530871	0.0218734	0.0162301	0.0160375	0.0738644	0.159398	0.0448652	0.0872568	0.498242	0.49956	0.500347	0.501851	0	62000	15885.64	15885.64	1	40931.18	0.345426	0.428484	0.000441238	0.225649	0.497498	0.499386	0.500578	0.502539	1	31790.49	3	0.999873	0.999968	1.00003	1.00013	1.121258
92630	-241.2968	-223.8879	-17.40892	1e+08	0	0.172352	0.00249735	0.00551644	0.199991	0.0276036	0.00854644	0.0284497	0.00349356	0.00689229	0.0229442	0.000867098	0.0553291	0.00174688	0.147273	0.227099	0.0258334	0.0883543	0.498242	0.49956	0.500347	0.501851	0	62000	24844.06	24844.06	1	15829	0.00218183	0.605073	0.00107502	0.39167	0.493024	0.49825	0.501773	0.506952	1	4164.156	2	0.999873	0.999968	1.00003	1.00013	1.024789
92640	-257.7126	-223.3382	-34.37445	7.671267e+07	1	0.14977	0.0104938	0.00490453	0.152843	0.00735702	0.0415918	0.0748834	0.0118001	0.0167304	0.0308629	0.00205274	0.0248222	0.0114982	0.0820158	0.170375	0.034409	0.0528651	0.498242	0.49956	0.500347	0.501851	0	62000	35855.51	35855.51	1	38845.5	0.178437	0.263081	0.530332	0.0281496	0.495974	0.499011	0.501004	0.504011	1	12507.92	2	0.999855	0.999963	1.00004	1.00014	0.879275
92650	-249.3211	-223.1886	-26.1325	1e+08	0	0.126956	0.0462502	0.00901655	0.13235	0.0538973	0.00885032	0.0526575	0.0196099	0.0282108	0.00227469	0.00426626	0.0132877	0.0227738	0.0733451	0.141234	0.0431747	0.0155045	0.497773	0.499443	0.50049	0.502294	1	39526.79	1	50470.89	1	19988.12	0.315566	0.347578	0.0638235	0.273032	0.498155	0.499643	0.500432	0.50177	1	61839.38	2	0.999873	0.999968	1.00003	1.00013	0.7936592
92660	-262.383	-227.1316	-35.25139	2.853661e+07	1	0.142248	0.00342533	0.0184378	0.186959	0.00417466	0.0318705	0.0177881	0.0285307	0.0614506	0.00126476	0.0470819	0.0635843	0.0142116	0.0907649	0.148857	0.0486267	0.0576935	0.498242	0.49956	0.500347	0.501851	0	62000	321.3846	321.3846	1	39232.53	0.399974	0.0357653	0.303714	0.260548	0.493764	0.498415	0.501566	0.506255	1	5178.148	3	0.999762	0.999939	1.00006	1.00024	0.966969
92670	-282.4936	-233.2807	-49.21295	5.545251e+07	1	0.290965	0.032292	0.0184378	0.305179	0.0659359	0.0140692	0.0228453	0.00147589	0.0533388	0.00788109	0.132162	0.00971615	0.0194795	0.0808507	0.151847	0.0486267	0.00453328	0.49712	0.4993	0.50069	0.50289	1	24268.08	1	34675.44	1	10298.39	0.0749285	0.395103	0.414074	0.115895	0.496311	0.499093	0.500911	0.503686	1	14851.36	3	0.999829	0.999956	1.00004	1.00017	1.259636
92680	-260.9697	-226.6172	-34.35252	3.20791e+07	1	0.185429	0.000370409	0.0167247	0.217362	0.0409648	0.0330543	0.00373078	0.0067538	0.0212797	0.000696084	0.0696164	0.0058215	0.00338277	0.083132	0.11546	0.0254989	0.0478046	0.498242	0.49956	0.500347	0.501851	0	62000	14051.63	14051.63	1	52289.54	0.561986	0.207955	0.161464	0.0685947	0.497701	0.499446	0.500523	0.50233	1	37709.6	3	0.999776	0.999942	1.00006	1.00022	0.8770822
92690	-273.4123	-227.9364	-45.47586	6.086694e+07	1	0.185557	0.0015922	0.019256	0.0662806	0.00870919	0.0417631	0.0126479	0.0380408	0.0205573	0.0332898	0.0791636	0.0183461	0.0494864	0.0891599	0.143532	0.0671677	0.0113774	0.497665	0.499493	0.500566	0.502276	1	37997.37	1	46995.18	1	31581.35	0.157301	0.0386861	0.0476242	0.756389	0.495783	0.498942	0.501043	0.504232	1	11315.77	3	0.999837	0.999958	1.00004	1.00016	0.8859275
92700	-236.1388	-220.6241	-15.51473	1e+08	0	0.210359	0.00626958	0.0139237	0.103229	0.0183257	0.0121613	0.0179662	0.00151367	0.0258451	0.00513196	0.0259064	0.0148871	0.0494864	0.127228	0.157831	0.0342168	0.0110896	0.498242	0.49956	0.500347	0.501851	0	62000	21657.57	21657.57	1	39166.18	0.25364	0.184483	0.404686	0.15719	0.497095	0.499338	0.500722	0.502844	1	24439.24	3	0.999873	0.999968	1.00003	1.00013	0.8353711
92710	-256.2478	-227.3884	-28.85937	1e+08	0	0.227462	0.0305903	0.00965162	0.140539	0.00378213	0.0343154	0.0638588	0.0157847	0.0321089	0.0118518	0.0527146	0.0162565	0.0470609	0.0881284	0.247069	0.0413074	0.0038653	0.497665	0.499435	0.500533	0.502367	1	36536.92	1	47885.86	1	41210.86	0.653346	0.0040678	0.0827275	0.259858	0.497066	0.499282	0.500703	0.502949	1	23342.62	3	0.999873	0.999968	1.00003	1.00013	1.066347
92720	-250.223	-222.3484	-27.87465	1e+08	0	0.196618	0.0441021	0.0154256	0.171131	0.0220921	0.0173816	0.0115993	0.0124212	0.0519875	0.00735521	0.0123949	0.0162565	0.0943967	0.140042	0.115057	0.0313491	0.00826554	0.49505	0.498738	0.501227	0.504985	1	8184.562	1	16864.38	1	57921.66	0.338002	0.421599	0.225627	0.0147714	0.497466	0.499422	0.500612	0.5025	1	31875.22	2	0.999873	0.999968	1.00003	1.00013	0.9678751
92730	-265.9276	-228.3073	-37.62034	6380414	1	0.108067	0.0301612	0.0197143	0.164864	0.0295144	0.0173816	0.0404505	0.011832	0.0408748	0.0179002	0.00901799	0.0290912	0.114041	0.151869	0.265567	0.106151	0.0473657	0.498242	0.49956	0.500347	0.501851	0	62000	56647.17	56647.17	1	49899.62	0.0428018	0.667053	0.191408	0.0987363	0.498118	0.499614	0.500434	0.501834	1	58474.16	3	0.999497	0.999871	1.00013	1.0005	1.203863
92740	-260.3133	-225.7997	-34.51366	9.400464e+07	1	0.211029	0.027757	0.00563341	0.0558435	0.0116473	0.0243341	0.0291929	0.0347844	0.0113894	0.00658416	0.0122517	0.0514737	0.0270868	0.1774	0.115906	0.0756926	0.0151889	0.498242	0.49956	0.500347	0.501851	0	62000	1386.671	1386.671	1	25628.4	0.271378	0.147452	0.142855	0.438315	0.49746	0.499424	0.500616	0.5025	1	31807.49	3	0.999869	0.999967	1.00003	1.00013	0.8931953
92750	-253.8904	-225.5758	-28.31467	1e+08	0	0.189637	0.0449909	0.0062089	0.0780622	0.0135486	0.0513475	0.00861293	0.0127852	0.0164682	0.0220742	0.00224258	0.0256498	0.113213	0.166903	0.184096	0.0756926	0.000344306	0.497752	0.499498	0.500531	0.502219	1	40495.9	1	142.632	1	16581.5	0.156015	0.372022	0.444841	0.0271213	0.497571	0.49938	0.500543	0.502506	1	33168.22	3	0.999873	0.999968	1.00003	1.00013	1.011877
92760	-242.3893	-225.3682	-17.02114	1e+08	0	0.120326	0.0201955	0.0113621	0.106648	0.00823069	0.0120236	0.0208694	0.0175301	0.00718312	0.0350366	0.0282762	0.0522894	0.0938309	0.145294	0.225919	0.0776205	0.00337514	0.498242	0.49956	0.500347	0.501851	0	62000	60195.17	60195.17	1	55746.49	0.454827	0.394818	0.13014	0.0202148	0.496728	0.4992	0.500798	0.503274	1	18853.09	3	0.999873	0.999968	1.00003	1.00013	0.9860115
92770	-266.6506	-220.7818	-45.86884	5.699061e+07	1	0.16072	0.0385864	0.00579457	0.173402	0.00619875	0.0425771	0.0276027	0.00825041	0.00674552	0.00059705	0.0282762	0.00862964	0.041806	0.150441	0.185067	0.0404398	9.0947e-05	0.495423	0.498883	0.501158	0.504536	1	9726.085	1	19494.78	1	53612.56	0.372908	0.108165	0.198095	0.320832	0.497647	0.49947	0.500561	0.502323	1	36950.64	2	0.999832	0.999957	1.00004	1.00017	0.925226
92780	-273.5955	-227.9991	-45.59639	5.805371e+07	1	0.124949	0.0385864	0.00225849	0.0880424	0.0154482	0.0126074	0.00260061	0.00195006	0.0628116	0.0272548	0.0141739	0.00831098	0.134685	0.164895	0.0674577	0.129639	0.00230984	0.497652	0.499409	0.500524	0.502415	1	35615.99	1	29203.93	1	13730.27	0.025754	0.0862532	0.614875	0.273118	0.4953	0.498838	0.501182	0.504679	1	9183.636	3	0.999833	0.999957	1.00004	1.00017	0.8979805
92790	-236.5882	-220.5215	-16.06668	1e+08	0	0.166327	0.0183006	0.0219582	0.117104	0.0112492	0.0146049	0.00597527	0.00408879	0.0449429	0.00765644	0.00355454	0.0123	0.070212	0.14051	0.120498	0.0957115	0.0355722	0.498242	0.49956	0.500347	0.501851	0	62000	45516.54	45516.54	1	581.7589	0.153238	0.250749	0.157761	0.438252	0.466147	0.49134	0.508655	0.533858	1	175.8403	2	0.999873	0.999968	1.00003	1.00013	0.8905658
92800	-259.0907	-224.6165	-34.47428	1.442573e+07	1	0.176155	0.0747106	0.0172132	0.0932125	0.0200839	0.0203207	0.0277739	0.028	0.0116238	0.00861135	0.00996139	0.00863775	0.0764152	0.0752541	0.150891	0.0399074	0.0504857	0.498242	0.49956	0.500347	0.501851	0	62000	3098.673	3098.673	1	21520.27	0.358529	0.355074	0.222644	0.0637525	0.497598	0.499454	0.500573	0.502376	1	35382.95	2	0.999665	0.999914	1.00009	1.00033	0.889258
92810	-262.4623	-227.5157	-34.94662	3.046553e+07	1	0.175451	0.0653792	0.0319448	0.13604	0.042094	0.0420332	0.00271718	0.0182533	0.0368721	0.000268256	0.00581434	0.00863775	0.0228083	0.0437721	0.174675	0.0708592	0.0588726	0.498242	0.49956	0.500347	0.501851	0	62000	5337.886	5337.886	1	51822.15	0.300599	0.0196618	0.0174816	0.662258	0.497761	0.499445	0.500497	0.502298	1	39246.23	3	0.99977	0.999941	1.00006	1.00023	0.9364919
92820	-268.2747	-223.5579	-44.71682	7.714766e+07	1	0.160569	0.00165693	0.0314241	0.141899	0.037794	0.0339116	0.0056124	0.00449227	0.0221657	0.0188737	0.0149071	0.00793993	0.0213198	0.127762	0.120077	0.0428578	0.0167612	0.497057	0.499314	0.500725	0.502903	1	23633.5	1	729.6173	1	2252.114	0.515004	0.330186	0.0234014	0.131408	0.49783	0.499533	0.500516	0.502121	1	43854.27	2	0.999855	0.999962	1.00004	1.00014	0.8100236
92830	-258.3929	-231.9593	-26.43355	1e+08	0	0.129019	0.00158971	0.0114634	0.116651	0.0421549	0.0342265	0.173883	0.00105336	0.0329251	0.00213688	0.0157321	0.00323392	0.0220495	0.101187	0.0851914	0.0503537	0.000914504	0.497988	0.499521	0.50044	0.502051	1	48930.29	1	48388.21	1	18047.46	0.181044	0.493701	0.0627694	0.262485	0.497118	0.499341	0.500715	0.502826	1	24786.41	3	0.999873	0.999968	1.00003	1.00013	0.823765
92840	-263.0073	-228.1859	-34.82149	5.54266e+07	1	0.211308	0.00905556	0.0107788	0.100407	0.0258985	0.0171502	0.00560376	0.060547	0.0589428	0.00141771	0.0439682	0.00688602	0.0718446	0.112206	0.138813	0.048274	0.000877576	0.498242	0.49956	0.500347	0.501851	0	62000	25388.6	25388.6	1	30539.74	0.245326	0.0961185	0.265595	0.392961	0.491053	0.497718	0.502266	0.508963	1	2518.303	3	0.999829	0.999956	1.00004	1.00017	0.9239783
92850	-246.5714	-230.5334	-16.03808	1e+08	0	0.0906334	0.0505132	0.0170129	0.0861992	0.00251819	0.0146492	0.0714679	0.0103747	0.0105197	0.00751832	0.0100373	0.0455773	0.078817	0.0775835	0.258392	0.0276886	0.0282033	0.498242	0.49956	0.500347	0.501851	0	62000	23190.21	23190.21	1	29319.5	0.669203	0.103419	0.0584008	0.168978	0.497599	0.499391	0.500537	0.502473	1	34018.13	2	0.999873	0.999968	1.00003	1.00013	0.8877059
92860	-242.3477	-225.8385	-16.50915	1e+08	0	0.114785	0.0114337	0.0104481	0.10053	0.0373089	0.0247801	0.0587362	0.00320441	0.042156	0.0231515	0.00419935	0.0508329	0.0762928	0.0995165	0.235144	0.00611847	0.0361753	0.498242	0.49956	0.500347	0.501851	0	62000	13651.66	13651.66	1	55291.22	0.318771	0.56469	0.0963356	0.0202034	0.497964	0.499489	0.500433	0.502115	1	46892.17	3	0.999873	0.999968	1.00003	1.00013	0.9348132
92870	-258.8095	-224.4089	-34.40064	3.574602e+07	1	0.108327	0.0391473	0.00629705	0.194637	0.0155188	0.00368864	0.019973	0.023679	0.0584769	0.00500212	0.0177283	0.0289093	0.0597134	0.0607329	0.185569	0.0417036	0.0127903	0.498242	0.49956	0.500347	0.501851	0	62000	9288.478	9288.478	1	21368.76	0.0164698	0.171954	0.194314	0.617262	0.496435	0.499115	0.500872	0.503579	1	15830.36	3	0.999787	0.999946	1.00005	1.00021	0.8818933
92880	-247.0278	-228.1664	-18.86143	1e+08	0	0.280363	0.0313902	0.0128068	0.0980482	0.0264512	0.025425	0.127341	0.00513093	0.0572896	0.0207933	0.00281039	0.0163658	0.0724442	0.111809	0.234156	0.0421588	0.005258	0.498242	0.49956	0.500347	0.501851	0	62000	34058.51	34058.51	1	14553.66	0.108188	0.531581	0.134839	0.225392	0.497682	0.499449	0.500534	0.502335	1	37318.55	3	0.999873	0.999968	1.00003	1.00013	1.170041
92890	-264.994	-231.3488	-33.64515	7.873052e+07	1	0.133599	0.0512451	0.017282	0.13686	0.0309076	0.00335159	0.0696113	0.0201453	0.0572896	0.0333085	0.0114717	0.0163658	0.0140005	0.0498855	0.138992	0.0207756	0.00125248	0.498242	0.49956	0.500347	0.501851	0	62000	18930.09	18930.09	1	30452.46	0.225076	0.335506	0.185954	0.253464	0.489931	0.497432	0.502556	0.510081	1	1989.361	2	0.999857	0.999963	1.00004	1.00014	0.8063447
92900	-274.9667	-229.061	-45.90562	5.822795e+07	1	0.0809318	0.00226213	0.00388676	0.197776	0.0326546	0.0139482	0.142762	0.00114766	0.0419501	0.00856125	0.00773604	0.0269393	0.0164859	0.0905477	0.15964	0.0737812	0.0278921	0.493064	0.498238	0.50175	0.506949	1	4189.713	1	24221.11	1	18325.66	0.15553	0.0283452	0.745309	0.0708158	0.498018	0.499604	0.500473	0.501905	1	53454.68	3	0.999834	0.999957	1.00004	1.00017	0.9289032
92910	-249.4987	-224.1028	-25.39581	1e+08	0	0.172873	0.0132657	0.00278104	0.0613127	0.0226958	0.00467701	0.0320003	0.0295571	0.0197833	0.0184972	0.0538742	0.0084952	0.0634408	0.0590147	0.114449	0.0273646	0.0159091	0.484794	0.496116	0.503873	0.515218	1	872.4124	1	61995.68	1	59449.3	0.00959971	0.340676	0.0897164	0.560008	0.494955	0.498757	0.501277	0.505011	1	7988.142	2	0.999873	0.999968	1.00003	1.00013	0.719991
92920	-246.3036	-228.42	-17.88365	1e+08	0	0.164523	0.0236139	0.0223123	0.134274	0.0259579	0.0604151	0.0507041	0.00705905	0.0104794	0.00577548	0.0140583	0.027146	0.0611663	0.238326	0.182898	0.0236546	0.0198991	0.498242	0.49956	0.500347	0.501851	0	62000	55425.55	55425.55	1	35517.63	0.581849	0.149233	0.208448	0.06047	0.497738	0.499497	0.500536	0.502228	1	40075.97	2	0.999873	0.999968	1.00003	1.00013	1.072263
92930	-270.002	-225.3518	-44.65019	3040598	1	0.112626	0.00770063	0.0179257	0.134274	0.0393786	0.00297513	0.0496316	0.0124594	0.0466931	0.00349537	0.00179817	0.0159851	0.0357957	0.0739107	0.219286	0.0220474	0.00737857	0.497935	0.499591	0.500503	0.501971	1	49579.38	1	11160.93	1	3049.938	0.143385	0.362397	0.406336	0.0878821	0.488567	0.497083	0.502906	0.511444	1	1543.141	3	0.999271	0.999814	1.00019	1.00073	0.803361
92940	-269.2106	-223.1607	-46.04991	2.978608e+07	1	0.166955	0.00821034	6.35032e-05	0.126277	0.0302117	0.0115471	0.0900206	0.00829081	0.0631335	0.00544395	0.0304082	0.0209711	0.0277812	0.113783	0.196411	0.0244957	0.019329	0.497688	0.499434	0.500522	0.502356	1	37086.61	1	16042.65	1	19499.78	0.0437567	0.484318	0.158479	0.313447	0.496781	0.499216	0.500785	0.503218	1	19500.94	3	0.999767	0.999941	1.00006	1.00023	0.9433324
92950	-256.7037	-223.1772	-33.52653	6.498652e+07	1	0.126708	0.0149362	0.00475346	0.152305	0.00347108	0.0184138	0.0355614	0.0111079	0.0305422	0.000778412	0.0432218	0.031763	0.0391332	0.0410347	0.17303	0.0365805	0.0311421	0.498242	0.49956	0.500347	0.501851	0	62000	59529.6	59529.6	1	39718.69	0.463076	0.120683	0.0715272	0.344713	0.494173	0.498548	0.501477	0.505802	1	5972.822	3	0.999842	0.99996	1.00004	1.00016	0.7944828
92960	-269.639	-223.4392	-46.19979	8.430534e+07	1	0.184687	0.000181788	0.0110633	0.136756	0.0146337	0.0312722	0.0318183	0.00994089	0.0986065	0.0058809	0.00687826	0.00333566	0.128561	0.11569	0.0952579	0.077239	0.00651791	0.498084	0.499544	0.50041	0.501962	1	53712.23	1	25134.88	1	14396.2	0.110655	0.372099	0.298744	0.218502	0.496779	0.499211	0.500783	0.503227	1	19429.98	2	0.999862	0.999965	1.00004	1.00014	0.9583208
92970	-243.6931	-226.6506	-17.04247	1e+08	0	0.131268	0.0443501	0.0267702	0.131632	0.0100664	0.00708497	0.124825	0.0263441	0.0345355	0.0103088	0.0254858	0.00578622	0.0704369	0.0540769	0.263868	0.00516362	0.0161433	0.498242	0.49956	0.500347	0.501851	0	62000	55826.74	55826.74	1	2447.958	0.030054	0.0468935	0.0171441	0.905908	0.497884	0.499475	0.50046	0.502181	1	43751.05	2	0.999873	0.999968	1.00003	1.00013	0.9881449
92980	-271.6777	-223.8853	-47.79238	9.918802e+07	1	0.255722	0.00470603	0.0053058	0.207978	0.00329228	0.0165193	0.0398011	0.0193254	0.0024008	0.00135162	0.0116641	0.0218545	0.0988215	0.114171	0.15086	0.0248204	0.138986	0.496226	0.499075	0.500936	0.503762	1	14224.42	1	17724.54	1	14602.62	0.193233	0.374178	0.153892	0.278697	0.495145	0.498775	0.50121	0.50487	1	8541.158	2	0.999872	0.999968	1.00003	1.00013	1.117579
92990	-259.1695	-231.4219	-27.74753	1e+08	0	0.156783	0.00914111	0.0248558	0.107931	0.0188673	0.0318999	0.0317489	0.0193254	0.0823563	0.0031662	0.0498404	0.15935	0.104691	0.0241287	0.0714649	0.0365986	0.0230137	0.497465	0.499402	0.500601	0.502532	1	31467.22	1	10535.7	1	17453.19	0.00760163	0.605826	0.239406	0.147166	0.487108	0.49671	0.50328	0.512902	1	1213.942	3	0.999873	0.999968	1.00003	1.00013	0.9551625
93000	-251.8584	-223.445	-28.41342	1e+08	0	0.222193	0.00573656	0.00847795	0.182135	0.00343764	0.0448354	0.099493	0.0157524	0.0119786	0.0211771	0.000427889	0.0117949	0.114878	0.0422215	0.218122	0.00772359	0.0113667	0.497759	0.499447	0.500499	0.502295	1	39262.25	1	61164.74	1	54188.69	0.0453688	0.330951	0.378327	0.245353	0.474966	0.493608	0.506396	0.52503	1	321.9531	3	0.999873	0.999968	1.00003	1.00013	1.021751
93010	-260.4341	-231.2734	-29.16071	1e+08	0	0.120797	0.00258549	0.00726351	0.132552	0.0854438	0.0124806	0.101003	0.0087069	0.119628	0.00631235	0.0108624	0.0411676	0.102419	0.0857171	0.214415	0.00197702	0.0431489	0.497225	0.499309	0.50065	0.502815	1	25851.81	1	61292.65	1	35236.32	0.126604	0.0965977	0.559832	0.216966	0.496517	0.499116	0.500838	0.503528	1	16435.44	2	0.999873	0.999968	1.00003	1.00013	1.09648
93020	-258.0096	-225.1604	-32.84921	1728551	1	0.139065	0.0258001	0.00107782	0.0679782	0.00718063	0.00350871	0.0462984	0.0385205	0.0276863	0.000196879	0.0117372	0.00330239	0.0773897	0.0917347	0.140476	0.0156124	0.0291855	0.498242	0.49956	0.500347	0.501851	0	62000	2301.855	2301.855	1	3308.536	0.409483	0.192765	0.106411	0.291341	0.497559	0.499384	0.50055	0.502507	1	33000.64	2	0.999033	0.999753	1.00025	1.00097	0.7267508
